P-xcor,P-ycor,patch ID,Block ID,Species,Number in yard
66,84,66_84,4203,species266,11
66,84,66_84,4203,species288,9
66,84,66_84,4203,species129,3
66,84,66_84,4203,species159,1
66,84,66_84,4203,species371,10
66,84,66_84,4203,species166,5
66,84,66_84,4203,species331,8
34,31,34_31,1501,species242,10
34,31,34_31,1501,species29,6
34,31,34_31,1501,species11,9
34,31,34_31,1501,species248,3
34,31,34_31,1501,species153,7
34,31,34_31,1501,species368,1
34,31,34_31,1501,species391,10
34,31,34_31,1501,species291,11
34,31,34_31,1501,species129,5
34,31,34_31,1501,species59,4
34,31,34_31,1501,species159,6
90,5,90_5,204,species295,3
90,5,90_5,204,species166,11
90,5,90_5,204,species59,7
90,5,90_5,204,species371,3
90,5,90_5,204,species374,7
90,5,90_5,204,species237,6
90,5,90_5,204,species331,5
90,5,90_5,204,species159,7
92,12,92_12,604,species343,11
92,12,92_12,604,species260,5
92,12,92_12,604,species303,8
92,12,92_12,604,species52,6
92,12,92_12,604,species227,4
92,12,92_12,604,species295,9
92,12,92_12,604,species166,8
92,12,92_12,604,species59,8
92,12,92_12,604,species371,2
92,12,92_12,604,species331,8
92,12,92_12,604,species159,7
92,12,92_12,604,species172,10
27,86,27_86,4301,species131,4
27,86,27_86,4301,species160,8
27,86,27_86,4301,species262,9
27,86,27_86,4301,species290,10
27,86,27_86,4301,species333,4
27,86,27_86,4301,species298,10
27,86,27_86,4301,species248,9
27,86,27_86,4301,species175,4
27,86,27_86,4301,species266,2
27,86,27_86,4301,species303,7
27,86,27_86,4301,species172,1
27,86,27_86,4301,species374,7
27,86,27_86,4301,species129,6
27,86,27_86,4301,species159,6
27,86,27_86,4301,species331,10
27,86,27_86,4301,species371,4
27,86,27_86,4301,species166,10
10,17,10_17,800,species260,2
10,17,10_17,800,species368,10
10,17,10_17,800,species159,3
10,17,10_17,800,species371,8
10,17,10_17,800,species166,2
10,17,10_17,800,species331,6
10,17,10_17,800,species59,3
63,99,63_99,4903,species390,2
63,99,63_99,4903,species52,3
63,99,63_99,4903,species291,1
63,99,63_99,4903,species374,10
63,99,63_99,4903,species59,3
63,99,63_99,4903,species166,11
63,99,63_99,4903,species371,6
15,15,15_15,700,species125,10
15,15,15_15,700,species5,3
15,15,15_15,700,species230,5
15,15,15_15,700,species161,2
15,15,15_15,700,species164,8
15,15,15_15,700,species227,5
15,15,15_15,700,species374,2
15,15,15_15,700,species295,1
15,15,15_15,700,species331,9
15,15,15_15,700,species371,11
15,15,15_15,700,species166,7
6,58,6_58,2900,species78,6
6,58,6_58,2900,species159,9
6,58,6_58,2900,species166,4
6,58,6_58,2900,species371,3
6,58,6_58,2900,species164,2
6,58,6_58,2900,species52,8
6,58,6_58,2900,species308,8
85,30,85_30,1504,species52,10
85,30,85_30,1504,species295,9
85,30,85_30,1504,species331,3
85,30,85_30,1504,species166,3
85,30,85_30,1504,species371,1
85,30,85_30,1504,species249,8
85,30,85_30,1504,species159,9
24,70,24_70,3501,species64,7
24,70,24_70,3501,species167,4
24,70,24_70,3501,species29,5
24,70,24_70,3501,species226,5
24,70,24_70,3501,species295,2
24,70,24_70,3501,species331,9
83,25,83_25,1204,species328,4
83,25,83_25,1204,species266,11
83,25,83_25,1204,species291,11
83,25,83_25,1204,species371,2
83,25,83_25,1204,species166,11
83,25,83_25,1204,species374,5
83,25,83_25,1204,species295,8
3,21,3_21,1000,species75,5
3,21,3_21,1000,species343,10
3,21,3_21,1000,species226,11
3,21,3_21,1000,species171,6
3,21,3_21,1000,species249,4
3,21,3_21,1000,species172,6
3,21,3_21,1000,species166,5
3,21,3_21,1000,species371,1
85,49,85_49,2404,species367,9
85,49,85_49,2404,species171,4
85,49,85_49,2404,species249,11
85,49,85_49,2404,species52,9
85,49,85_49,2404,species374,4
85,49,85_49,2404,species295,3
85,49,85_49,2404,species331,2
85,49,85_49,2404,species166,5
85,49,85_49,2404,species371,4
39,50,39_50,2501,species371,2
39,50,39_50,2501,species331,5
39,50,39_50,2501,species166,11
39,50,39_50,2501,species374,9
39,50,39_50,2501,species295,9
39,50,39_50,2501,species59,7
39,50,39_50,2501,species129,5
39,50,39_50,2501,species52,11
39,50,39_50,2501,species237,6
39,50,39_50,2501,species172,10
39,50,39_50,2501,species164,10
54,47,54_47,2302,species99,5
54,47,54_47,2302,species47,7
54,47,54_47,2302,species81,5
54,47,54_47,2302,species172,1
54,47,54_47,2302,species52,10
54,47,54_47,2302,species59,9
54,47,54_47,2302,species371,10
54,47,54_47,2302,species166,10
28,77,28_77,3801,species126,4
28,77,28_77,3801,species391,4
28,77,28_77,3801,species291,10
28,77,28_77,3801,species237,9
28,77,28_77,3801,species295,7
28,77,28_77,3801,species371,8
83,17,83_17,804,species15,2
83,17,83_17,804,species295,10
83,17,83_17,804,species166,5
83,17,83_17,804,species371,6
83,17,83_17,804,species331,1
83,17,83_17,804,species159,2
83,17,83_17,804,species303,3
83,17,83_17,804,species59,5
9,11,9_11,500,species231,9
9,11,9_11,500,species276,8
9,11,9_11,500,species166,8
9,11,9_11,500,species129,6
9,11,9_11,500,species371,4
9,11,9_11,500,species52,2
9,11,9_11,500,species159,2
9,11,9_11,500,species237,4
10,55,10_55,2700,species92,8
10,55,10_55,2700,species74,4
10,55,10_55,2700,species177,10
10,55,10_55,2700,species46,9
10,55,10_55,2700,species29,1
10,55,10_55,2700,species226,8
10,55,10_55,2700,species260,9
10,55,10_55,2700,species248,1
10,55,10_55,2700,species153,4
10,55,10_55,2700,species368,10
10,55,10_55,2700,species391,10
10,55,10_55,2700,species308,6
10,55,10_55,2700,species303,11
10,55,10_55,2700,species291,5
10,55,10_55,2700,species374,10
10,55,10_55,2700,species129,10
10,55,10_55,2700,species59,2
10,55,10_55,2700,species159,2
10,55,10_55,2700,species331,5
10,55,10_55,2700,species371,1
10,55,10_55,2700,species166,9
36,77,36_77,3801,species49,6
36,77,36_77,3801,species371,9
36,77,36_77,3801,species331,3
36,77,36_77,3801,species166,5
36,77,36_77,3801,species159,10
36,77,36_77,3801,species175,10
36,77,36_77,3801,species171,1
36,77,36_77,3801,species288,4
36,77,36_77,3801,species248,9
70,0,70_0,3,species175,6
70,0,70_0,3,species288,4
70,0,70_0,3,species166,9
70,0,70_0,3,species371,8
70,0,70_0,3,species227,9
70,0,70_0,3,species331,2
70,0,70_0,3,species295,3
63,65,63_65,3203,species130,7
63,65,63_65,3203,species308,7
63,65,63_65,3203,species371,9
63,65,63_65,3203,species166,11
63,65,63_65,3203,species227,2
63,65,63_65,3203,species159,11
38,53,38_53,2601,species107,4
38,53,38_53,2601,species61,7
38,53,38_53,2601,species308,7
38,53,38_53,2601,species166,9
38,53,38_53,2601,species371,8
38,53,38_53,2601,species374,11
38,53,38_53,2601,species227,7
38,53,38_53,2601,species331,7
38,53,38_53,2601,species129,1
49,86,49_86,4302,species290,5
49,86,49_86,4302,species368,9
49,86,49_86,4302,species164,10
49,86,49_86,4302,species129,8
49,86,49_86,4302,species59,10
49,86,49_86,4302,species166,8
49,86,49_86,4302,species295,4
49,86,49_86,4302,species159,5
49,86,49_86,4302,species371,4
49,86,49_86,4302,species331,1
99,88,99_88,4404,species287,6
99,88,99_88,4404,species308,8
99,88,99_88,4404,species374,5
99,88,99_88,4404,species129,4
99,88,99_88,4404,species159,7
99,88,99_88,4404,species166,5
99,88,99_88,4404,species331,4
40,33,40_33,1602,species387,8
40,33,40_33,1602,species166,4
40,33,40_33,1602,species371,5
40,33,40_33,1602,species164,11
40,33,40_33,1602,species331,1
40,33,40_33,1602,species59,8
40,33,40_33,1602,species159,9
40,33,40_33,1602,species119,5
87,35,87_35,1704,species396,4
87,35,87_35,1704,species290,3
87,35,87_35,1704,species46,2
87,35,87_35,1704,species130,11
87,35,87_35,1704,species164,6
87,35,87_35,1704,species374,8
87,35,87_35,1704,species159,1
87,35,87_35,1704,species166,9
87,35,87_35,1704,species371,1
68,96,68_96,4803,species389,3
68,96,68_96,4803,species276,11
68,96,68_96,4803,species227,8
68,96,68_96,4803,species59,4
68,96,68_96,4803,species166,4
68,96,68_96,4803,species331,8
68,96,68_96,4803,species371,8
68,96,68_96,4803,species374,10
68,96,68_96,4803,species303,4
30,8,30_8,401,species122,4
30,8,30_8,401,species86,2
30,8,30_8,401,species358,8
30,8,30_8,401,species46,4
30,8,30_8,401,species161,1
30,8,30_8,401,species266,9
30,8,30_8,401,species368,2
30,8,30_8,401,species49,11
30,8,30_8,401,species164,6
30,8,30_8,401,species172,5
30,8,30_8,401,species291,8
30,8,30_8,401,species374,6
30,8,30_8,401,species166,2
30,8,30_8,401,species371,3
30,8,30_8,401,species331,4
30,8,30_8,401,species59,2
30,8,30_8,401,species308,10
69,46,69_46,2303,species78,7
69,46,69_46,2303,species323,11
69,46,69_46,2303,species3,11
69,46,69_46,2303,species49,10
69,46,69_46,2303,species164,6
69,46,69_46,2303,species288,3
69,46,69_46,2303,species237,4
69,46,69_46,2303,species129,1
69,46,69_46,2303,species371,5
69,46,69_46,2303,species166,10
48,75,48_75,3702,species331,8
48,75,48_75,3702,species166,10
48,75,48_75,3702,species159,4
48,75,48_75,3702,species368,4
48,75,48_75,3702,species371,8
48,75,48_75,3702,species226,9
48,75,48_75,3702,species374,10
39,6,39_6,301,species46,2
39,6,39_6,301,species130,6
39,6,39_6,301,species227,5
39,6,39_6,301,species237,8
39,6,39_6,301,species295,4
39,6,39_6,301,species159,8
39,6,39_6,301,species371,8
39,6,39_6,301,species166,4
54,50,54_50,2502,species288,1
54,50,54_50,2502,species129,7
54,50,54_50,2502,species159,4
54,50,54_50,2502,species331,6
54,50,54_50,2502,species371,11
54,50,54_50,2502,species166,11
54,50,54_50,2502,species249,5
54,50,54_50,2502,species227,9
54,50,54_50,2502,species237,2
54,50,54_50,2502,species59,6
54,50,54_50,2502,species302,4
54,50,54_50,2502,species295,2
54,50,54_50,2502,species29,3
83,74,83_74,3704,species49,11
83,74,83_74,3704,species172,9
83,74,83_74,3704,species166,9
83,74,83_74,3704,species371,8
83,74,83_74,3704,species331,1
36,2,36_2,101,species324,5
36,2,36_2,101,species295,7
36,2,36_2,101,species371,1
36,2,36_2,101,species166,10
36,2,36_2,101,species159,6
23,73,23_73,3601,species391,2
23,73,23_73,3601,species371,11
23,73,23_73,3601,species166,9
23,73,23_73,3601,species331,7
23,73,23_73,3601,species291,1
23,73,23_73,3601,species129,3
23,73,23_73,3601,species59,8
9,2,9_2,100,species234,11
9,2,9_2,100,species75,6
9,2,9_2,100,species358,3
9,2,9_2,100,species49,3
9,2,9_2,100,species130,7
9,2,9_2,100,species371,9
9,2,9_2,100,species166,1
90,34,90_34,1704,species174,4
90,34,90_34,1704,species159,4
90,34,90_34,1704,species371,3
90,34,90_34,1704,species374,5
90,34,90_34,1704,species166,1
90,34,90_34,1704,species295,3
90,34,90_34,1704,species164,2
90,34,90_34,1704,species59,9
90,34,90_34,1704,species172,10
90,34,90_34,1704,species303,11
90,34,90_34,1704,species331,2
90,34,90_34,1704,species129,8
55,56,55_56,2802,species371,5
55,56,55_56,2802,species166,8
55,56,55_56,2802,species331,8
55,56,55_56,2802,species171,4
55,56,55_56,2802,species295,9
55,56,55_56,2802,species159,6
55,56,55_56,2802,species49,4
53,45,53_45,2202,species393,1
53,45,53_45,2202,species130,8
53,45,53_45,2202,species371,11
53,45,53_45,2202,species166,2
53,45,53_45,2202,species331,5
53,45,53_45,2202,species295,2
53,45,53_45,2202,species52,10
11,4,11_4,200,species130,2
11,4,11_4,200,species164,8
11,4,11_4,200,species172,8
11,4,11_4,200,species331,8
11,4,11_4,200,species371,10
11,4,11_4,200,species166,11
11,4,11_4,200,species129,10
11,4,11_4,200,species237,8
11,4,11_4,200,species374,7
11,4,11_4,200,species291,2
11,4,11_4,200,species59,7
16,2,16_2,100,species175,4
16,2,16_2,100,species374,10
16,2,16_2,100,species166,9
16,2,16_2,100,species371,10
16,2,16_2,100,species59,4
16,2,16_2,100,species331,3
16,2,16_2,100,species129,11
16,2,16_2,100,species227,5
16,2,16_2,100,species130,10
16,2,16_2,100,species172,7
16,2,16_2,100,species291,4
16,2,16_2,100,species49,11
92,2,92_2,104,species166,9
92,2,92_2,104,species308,1
92,2,92_2,104,species331,3
92,2,92_2,104,species159,6
92,2,92_2,104,species371,9
92,2,92_2,104,species374,11
92,2,92_2,104,species227,7
54,91,54_91,4502,species249,10
54,91,54_91,4502,species374,7
54,91,54_91,4502,species129,10
54,91,54_91,4502,species159,11
54,91,54_91,4502,species371,2
54,91,54_91,4502,species166,5
44,99,44_99,4902,species15,11
44,99,44_99,4902,species126,1
44,99,44_99,4902,species29,9
44,99,44_99,4902,species266,3
44,99,44_99,4902,species303,9
44,99,44_99,4902,species52,4
44,99,44_99,4902,species227,9
44,99,44_99,4902,species129,9
44,99,44_99,4902,species159,3
44,99,44_99,4902,species371,6
44,99,44_99,4902,species166,6
84,49,84_49,2404,species243,9
84,49,84_49,2404,species228,9
84,49,84_49,2404,species164,3
84,49,84_49,2404,species172,1
84,49,84_49,2404,species227,8
84,49,84_49,2404,species237,7
84,49,84_49,2404,species371,3
84,49,84_49,2404,species166,1
34,95,34_95,4701,species308,6
34,95,34_95,4701,species172,1
34,95,34_95,4701,species237,9
34,95,34_95,4701,species129,10
34,95,34_95,4701,species166,6
34,95,34_95,4701,species371,7
34,95,34_95,4701,species159,10
34,95,34_95,4701,species331,10
34,95,34_95,4701,species368,6
34,95,34_95,4701,species295,11
34,95,34_95,4701,species266,2
34,95,34_95,4701,species130,5
34,95,34_95,4701,species227,1
68,41,68_41,2003,species24,2
68,41,68_41,2003,species393,6
68,41,68_41,2003,species81,7
68,41,68_41,2003,species287,7
68,41,68_41,2003,species288,3
68,41,68_41,2003,species59,5
68,41,68_41,2003,species166,2
68,41,68_41,2003,species295,9
68,41,68_41,2003,species331,3
68,41,68_41,2003,species371,7
8,28,8_28,1400,species177,1
8,28,8_28,1400,species276,11
8,28,8_28,1400,species175,11
8,28,8_28,1400,species303,6
8,28,8_28,1400,species166,3
8,28,8_28,1400,species371,9
28,23,28_23,1101,species150,9
28,23,28_23,1101,species248,9
28,23,28_23,1101,species172,8
28,23,28_23,1101,species237,8
28,23,28_23,1101,species129,3
28,23,28_23,1101,species371,6
28,23,28_23,1101,species166,10
28,23,28_23,1101,species331,1
28,23,28_23,1101,species159,5
31,60,31_60,3001,species311,11
31,60,31_60,3001,species47,3
31,60,31_60,3001,species393,11
31,60,31_60,3001,species291,6
31,60,31_60,3001,species59,6
31,60,31_60,3001,species159,8
31,60,31_60,3001,species331,1
31,60,31_60,3001,species371,2
31,60,31_60,3001,species166,9
98,16,98_16,804,species371,7
98,16,98_16,804,species227,3
98,16,98_16,804,species59,7
98,16,98_16,804,species237,11
98,16,98_16,804,species159,2
98,16,98_16,804,species397,4
44,26,44_26,1302,species104,4
44,26,44_26,1302,species266,2
44,26,44_26,1302,species227,8
44,26,44_26,1302,species374,11
44,26,44_26,1302,species371,3
44,26,44_26,1302,species166,9
44,26,44_26,1302,species59,4
44,26,44_26,1302,species159,8
70,46,70_46,2303,species371,1
70,46,70_46,2303,species166,11
70,46,70_46,2303,species288,1
70,46,70_46,2303,species331,8
70,46,70_46,2303,species59,3
70,46,70_46,2303,species295,6
70,46,70_46,2303,species159,3
70,46,70_46,2303,species164,3
70,46,70_46,2303,species129,1
70,46,70_46,2303,species303,7
70,46,70_46,2303,species291,3
35,39,35_39,1901,species75,8
35,39,35_39,1901,species298,9
35,39,35_39,1901,species150,2
35,39,35_39,1901,species260,4
35,39,35_39,1901,species248,2
35,39,35_39,1901,species175,9
35,39,35_39,1901,species303,6
35,39,35_39,1901,species374,8
35,39,35_39,1901,species129,8
35,39,35_39,1901,species331,6
35,39,35_39,1901,species371,11
35,39,35_39,1901,species166,7
29,22,29_22,1101,species119,6
29,22,29_22,1101,species291,5
29,22,29_22,1101,species166,7
29,22,29_22,1101,species331,1
29,22,29_22,1101,species59,4
29,22,29_22,1101,species371,9
29,22,29_22,1101,species172,3
29,22,29_22,1101,species227,3
29,22,29_22,1101,species374,6
88,51,88_51,2504,species15,10
88,51,88_51,2504,species287,10
88,51,88_51,2504,species249,7
88,51,88_51,2504,species159,11
88,51,88_51,2504,species166,3
88,51,88_51,2504,species331,11
88,51,88_51,2504,species371,5
88,51,88_51,2504,species288,8
88,51,88_51,2504,species129,9
88,51,88_51,2504,species374,4
30,49,30_49,2401,species88,1
30,49,30_49,2401,species276,9
30,49,30_49,2401,species46,9
30,49,30_49,2401,species324,4
30,49,30_49,2401,species153,2
30,49,30_49,2401,species129,10
30,49,30_49,2401,species59,2
30,49,30_49,2401,species371,11
49,88,49_88,4402,species160,8
49,88,49_88,4402,species3,2
49,88,49_88,4402,species249,11
49,88,49_88,4402,species374,10
49,88,49_88,4402,species331,5
49,88,49_88,4402,species166,3
49,88,49_88,4402,species159,10
49,88,49_88,4402,species295,5
2,98,2_98,4900,species164,5
2,98,2_98,4900,species166,4
2,98,2_98,4900,species371,3
2,98,2_98,4900,species129,2
2,98,2_98,4900,species331,10
6,30,6_30,1500,species3,9
6,30,6_30,1500,species295,9
6,30,6_30,1500,species166,3
6,30,6_30,1500,species371,1
6,30,6_30,1500,species331,4
53,66,53_66,3302,species331,3
53,66,53_66,3302,species166,3
53,66,53_66,3302,species227,6
53,66,53_66,3302,species237,11
53,66,53_66,3302,species371,11
96,39,96_39,1904,species387,10
96,39,96_39,1904,species126,6
96,39,96_39,1904,species231,1
96,39,96_39,1904,species333,4
96,39,96_39,1904,species298,11
96,39,96_39,1904,species391,5
96,39,96_39,1904,species303,7
96,39,96_39,1904,species172,10
96,39,96_39,1904,species291,9
96,39,96_39,1904,species374,10
96,39,96_39,1904,species129,10
96,39,96_39,1904,species59,4
96,39,96_39,1904,species295,6
96,39,96_39,1904,species159,4
96,39,96_39,1904,species371,9
80,92,80_92,4604,species331,4
80,92,80_92,4604,species371,6
80,92,80_92,4604,species166,6
80,92,80_92,4604,species159,5
80,92,80_92,4604,species129,1
80,92,80_92,4604,species172,11
80,92,80_92,4604,species164,2
80,92,80_92,4604,species52,1
80,92,80_92,4604,species3,5
1,84,1_84,4200,species266,8
1,84,1_84,4200,species52,6
1,84,1_84,4200,species374,8
1,84,1_84,4200,species331,6
3,49,3_49,2400,species393,6
3,49,3_49,2400,species11,1
3,49,3_49,2400,species171,5
3,49,3_49,2400,species166,3
3,49,3_49,2400,species371,4
3,49,3_49,2400,species237,11
3,49,3_49,2400,species331,2
47,31,47_31,1502,species390,4
47,31,47_31,1502,species130,5
47,31,47_31,1502,species331,6
47,31,47_31,1502,species371,9
47,31,47_31,1502,species129,8
47,31,47_31,1502,species59,5
47,31,47_31,1502,species166,3
47,31,47_31,1502,species159,3
47,31,47_31,1502,species374,3
47,31,47_31,1502,species303,7
