P-xcor,P-ycor,patch ID,Block ID,Species,Number in yard
16,6,16_6,300,species391,10
16,6,16_6,300,species46,7
16,6,16_6,300,species52,4
16,6,16_6,300,species129,6
16,6,16_6,300,species175,10
16,6,16_6,300,species237,5
16,6,16_6,300,species374,5
94,0,94_0,4,species78,2
94,0,94_0,4,species266,7
94,0,94_0,4,species52,7
94,0,94_0,4,species59,10
94,0,94_0,4,species295,1
94,0,94_0,4,species371,2
94,0,94_0,4,species166,2
94,0,94_0,4,species237,6
94,0,94_0,4,species358,9
77,61,77_61,3003,species5,3
77,61,77_61,3003,species59,11
77,61,77_61,3003,species331,7
77,61,77_61,3003,species371,2
77,61,77_61,3003,species237,1
77,61,77_61,3003,species374,1
77,61,77_61,3003,species287,4
77,61,77_61,3003,species166,3
18,71,18_71,3500,species252,6
18,71,18_71,3500,species316,8
18,71,18_71,3500,species44,10
18,71,18_71,3500,species74,10
18,71,18_71,3500,species251,5
18,71,18_71,3500,species397,2
18,71,18_71,3500,species323,8
18,71,18_71,3500,species260,2
18,71,18_71,3500,species391,5
18,71,18_71,3500,species49,9
18,71,18_71,3500,species172,11
18,71,18_71,3500,species227,7
18,71,18_71,3500,species374,2
18,71,18_71,3500,species295,10
18,71,18_71,3500,species371,3
18,71,18_71,3500,species166,11
26,28,26_28,1401,species323,6
26,28,26_28,1401,species328,2
26,28,26_28,1401,species368,9
26,28,26_28,1401,species49,8
26,28,26_28,1401,species249,2
26,28,26_28,1401,species291,5
26,28,26_28,1401,species374,3
26,28,26_28,1401,species129,6
26,28,26_28,1401,species295,5
26,28,26_28,1401,species371,6
26,28,26_28,1401,species166,4
44,42,44_42,2102,species44,9
44,42,44_42,2102,species29,3
44,42,44_42,2102,species248,6
44,42,44_42,2102,species59,7
44,42,44_42,2102,species331,11
13,0,13_0,0,species164,1
13,0,13_0,0,species331,5
13,0,13_0,0,species166,7
13,0,13_0,0,species159,4
13,0,13_0,0,species371,7
13,0,13_0,0,species52,3
13,0,13_0,0,species374,4
56,15,56_15,702,species298,3
56,15,56_15,702,species302,7
56,15,56_15,702,species49,5
56,15,56_15,702,species308,9
56,15,56_15,702,species164,1
56,15,56_15,702,species52,4
56,15,56_15,702,species129,4
84,75,84_75,3704,species397,8
84,75,84_75,3704,species5,6
84,75,84_75,3704,species333,10
84,75,84_75,3704,species11,4
84,75,84_75,3704,species230,10
84,75,84_75,3704,species153,8
84,75,84_75,3704,species161,5
84,75,84_75,3704,species287,9
84,75,84_75,3704,species172,2
84,75,84_75,3704,species129,9
84,75,84_75,3704,species331,6
84,75,84_75,3704,species371,6
84,75,84_75,3704,species166,6
84,75,84_75,3704,species295,8
84,75,84_75,3704,species288,6
84,75,84_75,3704,species130,11
84,75,84_75,3704,species226,2
84,75,84_75,3704,species159,4
76,43,76_43,2103,species126,7
76,43,76_43,2103,species248,1
76,43,76_43,2103,species308,5
76,43,76_43,2103,species303,8
76,43,76_43,2103,species129,4
76,43,76_43,2103,species166,7
88,4,88_4,204,species281,5
88,4,88_4,204,species333,6
88,4,88_4,204,species166,10
88,4,88_4,204,species303,5
88,4,88_4,204,species171,6
64,87,64_87,4303,species166,1
64,87,64_87,4303,species371,7
64,87,64_87,4303,species52,2
64,87,64_87,4303,species49,2
64,87,64_87,4303,species230,8
64,87,64_87,4303,species291,11
64,87,64_87,4303,species316,6
64,87,64_87,4303,species397,6
64,87,64_87,4303,species249,3
64,87,64_87,4303,species295,7
13,93,13_93,4600,species90,7
13,93,13_93,4600,species254,10
13,93,13_93,4600,species64,3
13,93,13_93,4600,species69,1
13,93,13_93,4600,species78,2
13,93,13_93,4600,species47,1
13,93,13_93,4600,species74,11
13,93,13_93,4600,species298,7
13,93,13_93,4600,species171,1
13,93,13_93,4600,species164,9
13,93,13_93,4600,species129,7
13,93,13_93,4600,species159,4
13,93,13_93,4600,species371,3
13,93,13_93,4600,species166,11
28,50,28_50,2501,species153,7
28,50,28_50,2501,species295,2
28,50,28_50,2501,species260,6
28,50,28_50,2501,species166,5
28,50,28_50,2501,species227,2
28,50,28_50,2501,species303,1
40,29,40_29,1402,species358,9
40,29,40_29,1402,species29,2
40,29,40_29,1402,species371,9
40,29,40_29,1402,species166,7
40,29,40_29,1402,species227,7
40,29,40_29,1402,species331,6
40,29,40_29,1402,species295,1
40,29,40_29,1402,species237,5
40,29,40_29,1402,species374,1
40,29,40_29,1402,species249,2
40,29,40_29,1402,species129,2
40,29,40_29,1402,species368,5
40,29,40_29,1402,species150,9
5,72,5_72,3600,species324,3
5,72,5_72,3600,species291,3
5,72,5_72,3600,species46,2
5,72,5_72,3600,species59,5
5,72,5_72,3600,species166,9
5,72,5_72,3600,species308,10
5,72,5_72,3600,species49,9
5,72,5_72,3600,species371,7
5,72,5_72,3600,species331,10
5,72,5_72,3600,species129,3
5,72,5_72,3600,species295,7
26,40,26_40,2001,species184,1
26,40,26_40,2001,species227,4
26,40,26_40,2001,species371,4
26,40,26_40,2001,species266,1
26,40,26_40,2001,species175,8
26,40,26_40,2001,species295,11
90,99,90_99,4904,species102,3
90,99,90_99,4904,species15,6
90,99,90_99,4904,species328,3
90,99,90_99,4904,species248,5
90,99,90_99,4904,species302,1
90,99,90_99,4904,species52,7
90,99,90_99,4904,species291,8
90,99,90_99,4904,species159,5
90,99,90_99,4904,species331,8
90,99,90_99,4904,species166,6
63,25,63_25,1203,species349,3
63,25,63_25,1203,species64,5
63,25,63_25,1203,species74,9
63,25,63_25,1203,species248,8
63,25,63_25,1203,species171,2
63,25,63_25,1203,species308,9
63,25,63_25,1203,species303,4
63,25,63_25,1203,species164,9
63,25,63_25,1203,species52,8
63,25,63_25,1203,species291,1
63,25,63_25,1203,species237,9
63,25,63_25,1203,species59,6
63,25,63_25,1203,species159,1
63,25,63_25,1203,species331,2
63,25,63_25,1203,species371,6
26,21,26_21,1001,species130,10
26,21,26_21,1001,species374,1
26,21,26_21,1001,species331,2
26,21,26_21,1001,species295,4
26,21,26_21,1001,species227,8
26,21,26_21,1001,species159,7
26,21,26_21,1001,species166,9
8,27,8_27,1300,species374,3
8,27,8_27,1300,species371,4
8,27,8_27,1300,species166,7
8,27,8_27,1300,species59,10
8,27,8_27,1300,species74,4
1,16,1_16,800,species248,9
1,16,1_16,800,species368,2
1,16,1_16,800,species291,11
1,16,1_16,800,species59,3
1,16,1_16,800,species295,7
1,16,1_16,800,species166,7
37,72,37_72,3601,species66,8
37,72,37_72,3601,species396,6
37,72,37_72,3601,species298,10
37,72,37_72,3601,species308,6
37,72,37_72,3601,species227,10
37,72,37_72,3601,species237,6
37,72,37_72,3601,species166,3
66,45,66_45,2203,species166,1
66,45,66_45,2203,species159,5
66,45,66_45,2203,species291,3
66,45,66_45,2203,species249,4
66,45,66_45,2203,species303,7
66,45,66_45,2203,species237,11
66,45,66_45,2203,species343,6
66,45,66_45,2203,species374,2
18,25,18_25,1200,species59,2
18,25,18_25,1200,species159,5
18,25,18_25,1200,species371,6
18,25,18_25,1200,species308,3
18,25,18_25,1200,species166,9
18,25,18_25,1200,species172,3
18,25,18_25,1200,species164,8
18,25,18_25,1200,species249,5
18,25,18_25,1200,species49,9
86,13,86_13,604,species175,8
86,13,86_13,604,species49,4
86,13,86_13,604,species249,11
86,13,86_13,604,species59,11
86,13,86_13,604,species371,4
86,13,86_13,604,species166,7
86,13,86_13,604,species331,10
36,83,36_83,4101,species102,4
36,83,36_83,4101,species249,10
36,83,36_83,4101,species164,4
36,83,36_83,4101,species166,8
86,41,86_41,2004,species159,6
86,41,86_41,2004,species331,6
86,41,86_41,2004,species166,3
86,41,86_41,2004,species371,2
86,41,86_41,2004,species308,2
86,41,86_41,2004,species291,10
86,41,86_41,2004,species260,6
21,49,21_49,2401,species64,11
21,49,21_49,2401,species291,9
21,49,21_49,2401,species295,5
21,49,21_49,2401,species331,9
21,49,21_49,2401,species166,7
57,75,57_75,3702,species171,1
57,75,57_75,3702,species266,5
57,75,57_75,3702,species249,4
57,75,57_75,3702,species166,8
61,80,61_80,4003,species6,7
61,80,61_80,4003,species33,8
61,80,61_80,4003,species234,2
61,80,61_80,4003,species253,7
61,80,61_80,4003,species28,10
61,80,61_80,4003,species292,6
61,80,61_80,4003,species281,1
61,80,61_80,4003,species167,9
61,80,61_80,4003,species262,5
61,80,61_80,4003,species290,10
61,80,61_80,4003,species343,10
61,80,61_80,4003,species231,5
61,80,61_80,4003,species397,6
61,80,61_80,4003,species367,9
61,80,61_80,4003,species46,8
61,80,61_80,4003,species298,6
61,80,61_80,4003,species228,9
61,80,61_80,4003,species226,4
61,80,61_80,4003,species11,10
61,80,61_80,4003,species230,8
61,80,61_80,4003,species260,2
61,80,61_80,4003,species248,7
61,80,61_80,4003,species153,6
61,80,61_80,4003,species171,2
61,80,61_80,4003,species302,4
61,80,61_80,4003,species161,1
61,80,61_80,4003,species266,11
61,80,61_80,4003,species368,10
61,80,61_80,4003,species391,6
61,80,61_80,4003,species130,9
61,80,61_80,4003,species308,10
61,80,61_80,4003,species249,3
61,80,61_80,4003,species164,10
61,80,61_80,4003,species288,11
61,80,61_80,4003,species52,11
61,80,61_80,4003,species227,11
61,80,61_80,4003,species291,3
61,80,61_80,4003,species237,3
61,80,61_80,4003,species374,1
61,80,61_80,4003,species129,9
61,80,61_80,4003,species59,6
61,80,61_80,4003,species295,11
61,80,61_80,4003,species159,1
61,80,61_80,4003,species331,3
61,80,61_80,4003,species371,1
61,80,61_80,4003,species166,3
38,2,38_2,101,species167,1
38,2,38_2,101,species390,5
38,2,38_2,101,species323,4
38,2,38_2,101,species333,3
38,2,38_2,101,species171,2
38,2,38_2,101,species175,2
38,2,38_2,101,species266,6
38,2,38_2,101,species49,10
38,2,38_2,101,species308,9
38,2,38_2,101,species164,10
38,2,38_2,101,species52,7
38,2,38_2,101,species59,5
38,2,38_2,101,species159,8
38,2,38_2,101,species331,10
38,2,38_2,101,species371,11
38,2,38_2,101,species166,6
10,29,10_29,1400,species126,2
10,29,10_29,1400,species397,4
10,29,10_29,1400,species248,10
10,29,10_29,1400,species119,9
10,29,10_29,1400,species175,1
10,29,10_29,1400,species172,9
10,29,10_29,1400,species291,2
10,29,10_29,1400,species374,10
10,29,10_29,1400,species129,1
10,29,10_29,1400,species59,5
5,2,5_2,100,species249,2
5,2,5_2,100,species371,4
5,2,5_2,100,species166,11
5,2,5_2,100,species86,8
5,2,5_2,100,species343,9
5,2,5_2,100,species331,8
5,2,5_2,100,species11,3
9,88,9_88,4400,species150,10
9,88,9_88,4400,species266,5
9,88,9_88,4400,species130,7
9,88,9_88,4400,species164,10
9,88,9_88,4400,species295,6
9,88,9_88,4400,species166,11
60,86,60_86,4303,species230,4
60,86,60_86,4303,species159,5
60,86,60_86,4303,species166,5
60,86,60_86,4303,species129,7
60,86,60_86,4303,species331,8
60,86,60_86,4303,species371,8
60,86,60_86,4303,species295,4
42,95,42_95,4702,species64,2
42,95,42_95,4702,species126,6
42,95,42_95,4702,species397,2
42,95,42_95,4702,species29,4
42,95,42_95,4702,species226,6
42,95,42_95,4702,species119,1
42,95,42_95,4702,species391,7
42,95,42_95,4702,species49,6
42,95,42_95,4702,species130,6
42,95,42_95,4702,species308,1
42,95,42_95,4702,species303,5
42,95,42_95,4702,species164,7
42,95,42_95,4702,species288,10
42,95,42_95,4702,species227,9
42,95,42_95,4702,species291,10
42,95,42_95,4702,species129,7
42,95,42_95,4702,species59,6
42,95,42_95,4702,species295,7
42,95,42_95,4702,species331,3
42,95,42_95,4702,species371,5
42,95,42_95,4702,species166,9
52,22,52_22,1102,species153,6
52,22,52_22,1102,species119,8
52,22,52_22,1102,species287,9
52,22,52_22,1102,species266,2
52,22,52_22,1102,species368,1
52,22,52_22,1102,species130,3
52,22,52_22,1102,species237,11
52,22,52_22,1102,species159,11
52,22,52_22,1102,species331,10
52,22,52_22,1102,species371,5
52,22,52_22,1102,species166,7
52,22,52_22,1102,species288,2
16,46,16_46,2300,species266,11
16,46,16_46,2300,species391,10
16,46,16_46,2300,species49,2
16,46,16_46,2300,species130,2
16,46,16_46,2300,species303,5
16,46,16_46,2300,species172,2
16,46,16_46,2300,species52,4
16,46,16_46,2300,species291,2
16,46,16_46,2300,species129,6
16,46,16_46,2300,species331,3
16,46,16_46,2300,species371,3
16,46,16_46,2300,species166,9
45,97,45_97,4802,species306,2
45,97,45_97,4802,species391,1
45,97,45_97,4802,species166,2
45,97,45_97,4802,species59,8
45,97,45_97,4802,species371,5
45,97,45_97,4802,species129,10
81,82,81_82,4104,species161,10
81,82,81_82,4104,species328,2
81,82,81_82,4104,species59,3
81,82,81_82,4104,species371,9
81,82,81_82,4104,species159,8
81,82,81_82,4104,species166,8
81,82,81_82,4104,species368,8
47,9,47_9,402,species232,7
47,9,47_9,402,species313,9
47,9,47_9,402,species226,9
47,9,47_9,402,species119,11
47,9,47_9,402,species161,10
47,9,47_9,402,species287,8
47,9,47_9,402,species249,6
47,9,47_9,402,species172,9
47,9,47_9,402,species288,10
47,9,47_9,402,species237,1
47,9,47_9,402,species374,11
47,9,47_9,402,species331,9
47,9,47_9,402,species371,11
47,9,47_9,402,species166,10
42,51,42_51,2502,species92,5
42,51,42_51,2502,species343,11
42,51,42_51,2502,species323,1
42,51,42_51,2502,species230,8
42,51,42_51,2502,species391,9
42,51,42_51,2502,species331,10
15,45,15_45,2200,species228,10
15,45,15_45,2200,species153,2
15,45,15_45,2200,species119,4
15,45,15_45,2200,species291,4
15,45,15_45,2200,species129,5
15,45,15_45,2200,species331,2
67,35,67_35,1703,species300,7
67,35,67_35,1703,species262,3
67,35,67_35,1703,species397,11
67,35,67_35,1703,species393,11
67,35,67_35,1703,species298,5
67,35,67_35,1703,species302,11
67,35,67_35,1703,species129,4
67,35,67_35,1703,species59,10
67,35,67_35,1703,species166,11
26,43,26_43,2101,species323,1
26,43,26_43,2101,species166,2
26,43,26_43,2101,species371,6
26,43,26_43,2101,species159,4
26,43,26_43,2101,species150,10
26,43,26_43,2101,species331,4
26,43,26_43,2101,species374,11
26,43,26_43,2101,species303,10
26,43,26_43,2101,species249,3
26,43,26_43,2101,species3,1
28,91,28_91,4501,species28,7
28,91,28_91,4501,species367,7
28,91,28_91,4501,species266,7
28,91,28_91,4501,species249,9
28,91,28_91,4501,species331,10
28,91,28_91,4501,species166,4
28,91,28_91,4501,species129,3
28,91,28_91,4501,species237,1
40,7,40_7,302,species308,3
40,7,40_7,302,species303,1
40,7,40_7,302,species371,1
40,7,40_7,302,species166,6
40,7,40_7,302,species59,4
40,7,40_7,302,species323,7
40,7,40_7,302,species159,8
40,7,40_7,302,species164,10
66,55,66_55,2703,species11,11
66,55,66_55,2703,species175,11
66,55,66_55,2703,species249,11
66,55,66_55,2703,species227,5
66,55,66_55,2703,species59,3
66,55,66_55,2703,species295,10
66,55,66_55,2703,species159,11
66,55,66_55,2703,species331,4
66,55,66_55,2703,species166,1
94,81,94_81,4004,species295,2
94,81,94_81,4004,species166,9
94,81,94_81,4004,species371,7
94,81,94_81,4004,species175,6
94,81,94_81,4004,species164,10
78,87,78_87,4303,species328,1
78,87,78_87,4303,species248,5
78,87,78_87,4303,species368,5
78,87,78_87,4303,species49,11
78,87,78_87,4303,species227,7
78,87,78_87,4303,species237,11
78,87,78_87,4303,species129,11
78,87,78_87,4303,species59,6
78,87,78_87,4303,species159,8
78,87,78_87,4303,species166,4
31,53,31_53,2601,species167,7
31,53,31_53,2601,species231,6
31,53,31_53,2601,species46,4
31,53,31_53,2601,species324,2
31,53,31_53,2601,species153,4
31,53,31_53,2601,species161,3
31,53,31_53,2601,species368,10
31,53,31_53,2601,species303,5
31,53,31_53,2601,species52,6
31,53,31_53,2601,species59,7
31,53,31_53,2601,species295,4
31,53,31_53,2601,species159,5
31,53,31_53,2601,species331,7
31,53,31_53,2601,species371,10
31,53,31_53,2601,species166,6
42,68,42_68,3402,species237,7
42,68,42_68,3402,species129,8
42,68,42_68,3402,species374,11
42,68,42_68,3402,species295,6
42,68,42_68,3402,species166,8
42,68,42_68,3402,species164,1
42,68,42_68,3402,species159,11
42,68,42_68,3402,species393,10
42,68,42_68,3402,species59,1
42,68,42_68,3402,species371,4
62,50,62_50,2503,species9,11
62,50,62_50,2503,species242,6
62,50,62_50,2503,species230,1
62,50,62_50,2503,species391,8
62,50,62_50,2503,species308,9
62,50,62_50,2503,species249,6
62,50,62_50,2503,species291,6
62,50,62_50,2503,species59,5
62,50,62_50,2503,species295,8
62,50,62_50,2503,species159,6
62,50,62_50,2503,species371,1
62,50,62_50,2503,species166,3
28,33,28_33,1601,species248,1
28,33,28_33,1601,species59,3
28,33,28_33,1601,species371,11
28,33,28_33,1601,species129,3
61,89,61_89,4403,species292,1
61,89,61_89,4403,species227,3
61,89,61_89,4403,species166,7
61,89,61_89,4403,species371,7
61,89,61_89,4403,species308,4
61,89,61_89,4403,species331,1
90,35,90_35,1704,species160,1
90,35,90_35,1704,species333,1
90,35,90_35,1704,species260,6
90,35,90_35,1704,species129,5
90,35,90_35,1704,species295,4
90,35,90_35,1704,species159,5
24,61,24_61,3001,species249,3
24,61,24_61,3001,species171,5
24,61,24_61,3001,species164,9
7,69,7_69,3400,species46,1
7,69,7_69,3400,species175,7
7,69,7_69,3400,species164,4
7,69,7_69,3400,species374,10
7,69,7_69,3400,species129,6
7,69,7_69,3400,species371,6
7,69,7_69,3400,species331,5
59,36,59_36,1802,species176,11
59,36,59_36,1802,species64,7
59,36,59_36,1802,species74,8
59,36,59_36,1802,species390,4
59,36,59_36,1802,species358,7
59,36,59_36,1802,species302,9
59,36,59_36,1802,species175,2
59,36,59_36,1802,species308,4
59,36,59_36,1802,species249,5
59,36,59_36,1802,species172,8
59,36,59_36,1802,species52,1
59,36,59_36,1802,species291,6
59,36,59_36,1802,species129,2
59,36,59_36,1802,species295,6
59,36,59_36,1802,species159,11
59,36,59_36,1802,species331,6
59,36,59_36,1802,species371,7
36,30,36_30,1501,species227,10
36,30,36_30,1501,species331,6
36,30,36_30,1501,species166,3
36,30,36_30,1501,species371,9
36,30,36_30,1501,species159,1
36,30,36_30,1501,species288,4
36,30,36_30,1501,species59,3
36,30,36_30,1501,species49,5
36,30,36_30,1501,species260,2
36,30,36_30,1501,species130,5
36,30,36_30,1501,species161,4
21,94,21_94,4701,species97,7
21,94,21_94,4701,species64,8
21,94,21_94,4701,species281,7
21,94,21_94,4701,species74,8
21,94,21_94,4701,species397,2
21,94,21_94,4701,species11,4
21,94,21_94,4701,species302,9
21,94,21_94,4701,species161,9
21,94,21_94,4701,species3,2
21,94,21_94,4701,species266,1
21,94,21_94,4701,species49,4
21,94,21_94,4701,species249,2
21,94,21_94,4701,species164,10
21,94,21_94,4701,species129,6
21,94,21_94,4701,species59,2
21,94,21_94,4701,species159,2
21,94,21_94,4701,species331,7
