P-xcor,P-ycor,patch ID,Block ID,Species,Number in yard
11,2,11_2,100,species331,7
11,2,11_2,100,species119,4
26,78,26_78,3901,species170,4
26,78,26_78,3901,species64,7
26,78,26_78,3901,species298,9
26,78,26_78,3901,species308,8
26,78,26_78,3901,species249,3
26,78,26_78,3901,species164,5
26,78,26_78,3901,species371,5
26,78,26_78,3901,species166,6
70,97,70_97,4803,species302,7
70,97,70_97,4803,species371,7
79,72,79_72,3603,species161,4
79,72,79_72,3603,species249,9
79,72,79_72,3603,species49,2
79,72,79_72,3603,species295,6
79,72,79_72,3603,species288,4
79,72,79_72,3603,species52,9
79,72,79_72,3603,species59,10
79,72,79_72,3603,species166,2
79,72,79_72,3603,species129,4
26,69,26_69,3401,species302,5
26,69,26_69,3401,species159,11
26,69,26_69,3401,species331,10
26,69,26_69,3401,species371,5
64,54,64_54,2703,species15,10
64,54,64_54,2703,species81,10
64,54,64_54,2703,species29,7
64,54,64_54,2703,species171,7
64,54,64_54,2703,species249,2
64,54,64_54,2703,species159,10
69,37,69_37,1803,species276,5
69,37,69_37,1803,species166,9
69,37,69_37,1803,species59,10
69,37,69_37,1803,species291,10
69,37,69_37,1803,species129,2
69,37,69_37,1803,species371,5
69,37,69_37,1803,species249,6
53,57,53_57,2802,species295,8
53,57,53_57,2802,species166,3
53,57,53_57,2802,species249,8
53,57,53_57,2802,species331,6
53,57,53_57,2802,species303,3
53,57,53_57,2802,species227,7
53,57,53_57,2802,species164,2
53,57,53_57,2802,species308,11
53,57,53_57,2802,species302,10
53,57,53_57,2802,species150,10
53,57,53_57,2802,species371,2
53,57,53_57,2802,species248,9
53,57,53_57,2802,species288,2
53,57,53_57,2802,species119,4
68,59,68_59,2903,species226,1
68,59,68_59,2903,species260,8
68,59,68_59,2903,species266,1
68,59,68_59,2903,species164,10
68,59,68_59,2903,species52,1
68,59,68_59,2903,species331,6
68,59,68_59,2903,species166,5
68,59,68_59,2903,species5,11
68,59,68_59,2903,species295,9
68,59,68_59,2903,species371,10
68,59,68_59,2903,species129,1
68,59,68_59,2903,species308,3
68,59,68_59,2903,species175,10
40,97,40_97,4802,species29,5
40,97,40_97,4802,species159,2
40,97,40_97,4802,species371,6
40,97,40_97,4802,species166,9
77,2,77_2,103,species164,10
77,2,77_2,103,species227,2
77,2,77_2,103,species166,2
77,2,77_2,103,species374,2
77,2,77_2,103,species368,1
70,92,70_92,4603,species166,8
70,92,70_92,4603,species159,6
70,92,70_92,4603,species371,1
70,92,70_92,4603,species331,11
70,92,70_92,4603,species249,5
70,92,70_92,4603,species295,2
80,1,80_1,4,species367,10
80,1,80_1,4,species52,10
11,50,11_50,2500,species308,10
11,50,11_50,2500,species226,10
11,50,11_50,2500,species368,3
11,50,11_50,2500,species166,4
11,50,11_50,2500,species371,7
11,50,11_50,2500,species295,7
11,50,11_50,2500,species303,7
11,50,11_50,2500,species177,4
63,3,63_3,103,species350,10
63,3,63_3,103,species11,6
63,3,63_3,103,species166,4
63,3,63_3,103,species130,8
63,3,63_3,103,species371,10
63,3,63_3,103,species391,8
63,3,63_3,103,species303,9
63,3,63_3,103,species266,9
25,51,25_51,2501,species69,10
25,51,25_51,2501,species331,4
25,51,25_51,2501,species371,9
25,51,25_51,2501,species159,1
25,51,25_51,2501,species303,11
25,51,25_51,2501,species129,5
25,51,25_51,2501,species295,2
25,51,25_51,2501,species166,7
25,51,25_51,2501,species302,9
25,51,25_51,2501,species237,6
15,43,15_43,2100,species374,7
15,43,15_43,2100,species59,5
15,43,15_43,2100,species371,5
15,43,15_43,2100,species331,5
15,43,15_43,2100,species303,8
15,43,15_43,2100,species164,3
45,72,45_72,3602,species358,1
45,72,45_72,3602,species368,9
45,72,45_72,3602,species49,1
45,72,45_72,3602,species129,5
45,72,45_72,3602,species59,10
45,72,45_72,3602,species159,4
45,72,45_72,3602,species371,5
45,72,45_72,3602,species166,7
31,62,31_62,3101,species358,6
31,62,31_62,3101,species164,11
31,62,31_62,3101,species371,9
31,62,31_62,3101,species166,1
35,44,35_44,2201,species11,9
35,44,35_44,2201,species374,2
35,44,35_44,2201,species371,7
35,44,35_44,2201,species164,2
35,44,35_44,2201,species331,4
35,44,35_44,2201,species390,6
35,44,35_44,2201,species160,11
35,44,35_44,2201,species166,6
35,44,35_44,2201,species59,9
35,44,35_44,2201,species295,10
35,44,35_44,2201,species129,10
35,44,35_44,2201,species153,2
35,44,35_44,2201,species237,5
89,21,89_21,1004,species243,9
89,21,89_21,1004,species150,9
89,21,89_21,1004,species260,4
89,21,89_21,1004,species391,7
89,21,89_21,1004,species308,10
89,21,89_21,1004,species291,5
89,21,89_21,1004,species237,8
89,21,89_21,1004,species374,9
89,21,89_21,1004,species59,3
89,21,89_21,1004,species295,3
32,52,32_52,2601,species175,3
32,52,32_52,2601,species166,5
32,52,32_52,2601,species5,7
32,52,32_52,2601,species371,6
32,52,32_52,2601,species171,7
32,52,32_52,2601,species237,11
32,52,32_52,2601,species49,5
41,1,41_1,2,species55,9
41,1,41_1,2,species119,10
41,1,41_1,2,species159,2
41,1,41_1,2,species371,9
41,1,41_1,2,species249,6
41,1,41_1,2,species130,3
41,1,41_1,2,species295,3
41,1,41_1,2,species166,5
41,1,41_1,2,species302,4
41,1,41_1,2,species237,4
16,16,16_16,800,species226,1
16,16,16_16,800,species130,6
16,16,16_16,800,species164,11
16,16,16_16,800,species129,8
16,16,16_16,800,species295,6
16,16,16_16,800,species371,4
92,85,92_85,4204,species142,5
92,85,92_85,4204,species115,3
92,85,92_85,4204,species226,5
92,85,92_85,4204,species171,5
92,85,92_85,4204,species161,3
92,85,92_85,4204,species368,3
92,85,92_85,4204,species130,2
92,85,92_85,4204,species308,7
92,85,92_85,4204,species249,11
92,85,92_85,4204,species172,5
92,85,92_85,4204,species291,10
92,85,92_85,4204,species237,5
92,85,92_85,4204,species129,10
92,85,92_85,4204,species295,10
92,85,92_85,4204,species371,2
92,85,92_85,4204,species166,3
53,45,53_45,2202,species248,7
53,45,53_45,2202,species391,3
53,45,53_45,2202,species166,11
53,45,53_45,2202,species288,5
53,45,53_45,2202,species295,3
53,45,53_45,2202,species371,8
53,45,53_45,2202,species291,1
24,76,24_76,3801,species261,2
24,76,24_76,3801,species248,1
24,76,24_76,3801,species159,4
24,76,24_76,3801,species166,4
46,53,46_53,2602,species358,1
46,53,46_53,2602,species150,4
46,53,46_53,2602,species391,5
46,53,46_53,2602,species308,7
46,53,46_53,2602,species166,8
46,53,46_53,2602,species331,6
46,53,46_53,2602,species59,2
46,53,46_53,2602,species371,3
46,53,46_53,2602,species159,2
46,53,46_53,2602,species129,6
46,53,46_53,2602,species227,4
46,53,46_53,2602,species291,8
26,64,26_64,3201,species166,9
26,64,26_64,3201,species331,8
26,64,26_64,3201,species371,4
26,64,26_64,3201,species81,9
26,64,26_64,3201,species52,11
26,64,26_64,3201,species237,6
26,64,26_64,3201,species159,8
26,64,26_64,3201,species288,10
26,64,26_64,3201,species374,6
26,64,26_64,3201,species172,11
26,64,26_64,3201,species164,2
26,64,26_64,3201,species249,2
26,64,26_64,3201,species295,1
26,64,26_64,3201,species266,11
26,64,26_64,3201,species276,3
26,64,26_64,3201,species303,3
56,62,56_62,3102,species302,5
56,62,56_62,3102,species368,10
56,62,56_62,3102,species331,4
56,62,56_62,3102,species130,3
56,62,56_62,3102,species166,2
56,62,56_62,3102,species164,6
56,62,56_62,3102,species59,7
56,62,56_62,3102,species298,2
55,42,55_42,2102,species130,1
55,42,55_42,2102,species59,5
55,42,55_42,2102,species159,2
55,42,55_42,2102,species331,4
55,42,55_42,2102,species166,9
55,42,55_42,2102,species371,6
75,60,75_60,3003,species75,6
75,60,75_60,3003,species92,9
75,60,75_60,3003,species276,6
75,60,75_60,3003,species5,7
75,60,75_60,3003,species166,5
75,60,75_60,3003,species81,3
75,60,75_60,3003,species324,9
75,60,75_60,3003,species159,8
75,60,75_60,3003,species308,5
75,60,75_60,3003,species331,10
68,5,68_5,203,species291,5
68,5,68_5,203,species159,3
68,5,68_5,203,species166,8
68,5,68_5,203,species331,5
68,5,68_5,203,species171,10
68,5,68_5,203,species374,10
96,83,96_83,4104,species332,7
96,83,96_83,4104,species3,7
96,83,96_83,4104,species308,7
96,83,96_83,4104,species172,6
96,83,96_83,4104,species237,11
96,83,96_83,4104,species129,8
96,83,96_83,4104,species166,10
96,83,96_83,4104,species371,4
96,83,96_83,4104,species159,7
96,83,96_83,4104,species331,6
48,39,48_39,1902,species371,6
48,39,48_39,1902,species166,11
48,39,48_39,1902,species164,7
48,39,48_39,1902,species59,9
48,39,48_39,1902,species24,2
48,39,48_39,1902,species303,8
85,29,85_29,1404,species171,8
85,29,85_29,1404,species371,2
85,29,85_29,1404,species166,3
85,29,85_29,1404,species129,11
85,29,85_29,1404,species159,5
85,29,85_29,1404,species227,6
85,29,85_29,1404,species3,9
85,29,85_29,1404,species172,3
85,29,85_29,1404,species49,11
85,29,85_29,1404,species249,7
85,29,85_29,1404,species331,11
16,31,16_31,1500,species166,9
16,31,16_31,1500,species287,2
16,31,16_31,1500,species371,9
16,31,16_31,1500,species172,11
16,31,16_31,1500,species295,7
16,31,16_31,1500,species331,8
16,31,16_31,1500,species78,9
81,90,81_90,4504,species11,7
81,90,81_90,4504,species52,5
81,90,81_90,4504,species371,2
81,90,81_90,4504,species166,3
81,90,81_90,4504,species331,7
14,17,14_17,800,species28,10
14,17,14_17,800,species49,11
14,17,14_17,800,species291,7
14,17,14_17,800,species166,11
14,17,14_17,800,species59,9
14,17,14_17,800,species371,6
14,17,14_17,800,species175,2
77,93,77_93,4603,species159,2
77,93,77_93,4603,species303,11
77,93,77_93,4603,species59,8
77,93,77_93,4603,species371,2
77,93,77_93,4603,species331,8
76,64,76_64,3203,species122,6
76,64,76_64,3203,species360,4
76,64,76_64,3203,species174,10
76,64,76_64,3203,species115,6
76,64,76_64,3203,species46,6
76,64,76_64,3203,species29,6
76,64,76_64,3203,species287,2
76,64,76_64,3203,species3,4
76,64,76_64,3203,species308,3
76,64,76_64,3203,species249,11
76,64,76_64,3203,species303,11
76,64,76_64,3203,species288,3
76,64,76_64,3203,species227,4
76,64,76_64,3203,species291,10
76,64,76_64,3203,species237,8
76,64,76_64,3203,species374,11
76,64,76_64,3203,species129,1
76,64,76_64,3203,species295,3
76,64,76_64,3203,species371,7
76,64,76_64,3203,species166,7
18,28,18_28,1400,species53,5
18,28,18_28,1400,species237,3
18,28,18_28,1400,species159,7
18,28,18_28,1400,species391,2
64,64,64_64,3203,species150,10
64,64,64_64,3203,species302,4
64,64,64_64,3203,species49,10
64,64,64_64,3203,species129,11
64,64,64_64,3203,species159,5
64,64,64_64,3203,species331,4
64,64,64_64,3203,species371,9
28,13,28_13,601,species3,8
28,13,28_13,601,species49,4
28,13,28_13,601,species164,8
28,13,28_13,601,species374,11
28,13,28_13,601,species166,9
28,13,28_13,601,species159,10
28,13,28_13,601,species371,11
28,13,28_13,601,species331,6
28,13,28_13,601,species237,7
68,56,68_56,2803,species115,1
68,56,68_56,2803,species46,3
68,56,68_56,2803,species153,7
68,56,68_56,2803,species3,1
68,56,68_56,2803,species266,2
68,56,68_56,2803,species308,5
68,56,68_56,2803,species237,4
68,56,68_56,2803,species374,10
68,56,68_56,2803,species129,1
68,56,68_56,2803,species331,3
68,56,68_56,2803,species371,10
68,56,68_56,2803,species166,10
86,4,86_4,204,species167,8
86,4,86_4,204,species46,10
86,4,86_4,204,species29,2
86,4,86_4,204,species237,5
86,4,86_4,204,species129,2
86,4,86_4,204,species166,2
86,4,86_4,204,species130,4
86,4,86_4,204,species331,5
51,82,51_82,4102,species350,5
51,82,51_82,4102,species74,8
51,82,51_82,4102,species126,9
51,82,51_82,4102,species290,6
51,82,51_82,4102,species343,10
51,82,51_82,4102,species368,3
51,82,51_82,4102,species49,8
51,82,51_82,4102,species172,1
51,82,51_82,4102,species129,11
51,82,51_82,4102,species371,11
21,6,21_6,301,species15,4
21,6,21_6,301,species5,10
21,6,21_6,301,species29,3
21,6,21_6,301,species324,5
21,6,21_6,301,species368,7
21,6,21_6,301,species391,10
21,6,21_6,301,species49,2
21,6,21_6,301,species164,10
21,6,21_6,301,species288,6
21,6,21_6,301,species371,7
21,6,21_6,301,species166,4
65,89,65_89,4403,species371,1
65,89,65_89,4403,species166,1
65,89,65_89,4403,species331,8
65,89,65_89,4403,species59,10
65,89,65_89,4403,species159,10
37,39,37_39,1901,species59,3
37,39,37_39,1901,species291,11
37,39,37_39,1901,species166,11
37,39,37_39,1901,species260,6
37,39,37_39,1901,species237,11
37,39,37_39,1901,species161,2
37,39,37_39,1901,species52,6
37,39,37_39,1901,species153,1
37,39,37_39,1901,species249,9
37,39,37_39,1901,species331,2
37,39,37_39,1901,species129,3
34,58,34_58,2901,species371,8
34,58,34_58,2901,species166,11
88,23,88_23,1104,species150,9
88,23,88_23,1104,species166,6
88,23,88_23,1104,species288,5
88,23,88_23,1104,species371,1
88,23,88_23,1104,species295,8
88,23,88_23,1104,species276,4
88,23,88_23,1104,species159,2
76,82,76_82,4103,species349,6
76,82,76_82,4103,species75,9
76,82,76_82,4103,species164,6
76,82,76_82,4103,species129,3
76,82,76_82,4103,species59,7
76,82,76_82,4103,species295,11
76,82,76_82,4103,species166,4
76,82,76_82,4103,species371,5
76,82,76_82,4103,species227,5
37,68,37_68,3401,species52,7
37,68,37_68,3401,species227,1
37,68,37_68,3401,species129,9
37,68,37_68,3401,species295,4
37,68,37_68,3401,species166,7
37,68,37_68,3401,species328,2
37,68,37_68,3401,species159,8
37,68,37_68,3401,species59,1
0,62,0_62,3100,species227,9
0,62,0_62,3100,species331,6
0,62,0_62,3100,species368,11
0,62,0_62,3100,species166,9
0,62,0_62,3100,species371,10
0,62,0_62,3100,species3,4
0,62,0_62,3100,species226,3
0,62,0_62,3100,species164,1
26,52,26_52,2601,species367,2
26,52,26_52,2601,species150,7
26,52,26_52,2601,species171,2
26,52,26_52,2601,species302,11
26,52,26_52,2601,species119,1
26,52,26_52,2601,species164,10
26,52,26_52,2601,species166,8
26,52,26_52,2601,species159,9
26,52,26_52,2601,species371,4
2,57,2_57,2800,species104,6
2,57,2_57,2800,species49,11
2,57,2_57,2800,species129,3
2,57,2_57,2800,species371,5
2,57,2_57,2800,species166,9
76,72,76_72,3603,species11,3
76,72,76_72,3603,species171,10
76,72,76_72,3603,species175,8
76,72,76_72,3603,species49,8
76,72,76_72,3603,species249,2
76,72,76_72,3603,species52,4
76,72,76_72,3603,species159,4
24,52,24_52,2601,species306,5
24,52,24_52,2601,species5,7
24,52,24_52,2601,species119,3
24,52,24_52,2601,species237,5
24,52,24_52,2601,species295,3
24,52,24_52,2601,species129,1
24,52,24_52,2601,species303,3
24,52,24_52,2601,species371,8
24,52,24_52,2601,species166,10
24,52,24_52,2601,species331,1
24,52,24_52,2601,species164,1
24,52,24_52,2601,species374,11
9,80,9_80,4000,species248,11
9,80,9_80,4000,species166,9
9,80,9_80,4000,species59,9
9,80,9_80,4000,species159,9
9,80,9_80,4000,species287,6
9,80,9_80,4000,species302,10
9,80,9_80,4000,species374,7
9,80,9_80,4000,species308,3
9,80,9_80,4000,species291,3
9,80,9_80,4000,species266,3
9,80,9_80,4000,species371,7
91,91,91_91,4504,species126,8
91,91,91_91,4504,species230,9
91,91,91_91,4504,species171,1
91,91,91_91,4504,species119,1
91,91,91_91,4504,species161,1
91,91,91_91,4504,species175,6
91,91,91_91,4504,species288,8
91,91,91_91,4504,species227,1
91,91,91_91,4504,species371,2
12,40,12_40,2000,species308,1
12,40,12_40,2000,species249,8
12,40,12_40,2000,species166,10
12,40,12_40,2000,species371,11
12,40,12_40,2000,species230,9
12,40,12_40,2000,species227,1
12,40,12_40,2000,species266,11
12,40,12_40,2000,species331,9
90,91,90_91,4504,species371,6
90,91,90_91,4504,species295,11
90,91,90_91,4504,species175,5
90,91,90_91,4504,species166,8
90,91,90_91,4504,species171,5
90,91,90_91,4504,species159,2
90,91,90_91,4504,species231,7
90,91,90_91,4504,species164,3
90,91,90_91,4504,species227,7
3,71,3_71,3500,species51,5
3,71,3_71,3500,species226,8
3,71,3_71,3500,species249,5
3,71,3_71,3500,species52,11
3,71,3_71,3500,species59,1
3,71,3_71,3500,species295,5
3,71,3_71,3500,species331,8
3,71,3_71,3500,species166,9
3,71,3_71,3500,species237,1
3,37,3_37,1800,species130,6
3,37,3_37,1800,species237,4
3,37,3_37,1800,species129,9
3,37,3_37,1800,species227,9
3,37,3_37,1800,species166,1
3,37,3_37,1800,species331,8
53,44,53_44,2202,species367,6
53,44,53_44,2202,species81,1
53,44,53_44,2202,species298,7
53,44,53_44,2202,species391,4
53,44,53_44,2202,species49,1
53,44,53_44,2202,species52,6
53,44,53_44,2202,species291,10
53,44,53_44,2202,species374,5
53,44,53_44,2202,species295,6
8,23,8_23,1100,species42,11
8,23,8_23,1100,species367,9
8,23,8_23,1100,species153,10
8,23,8_23,1100,species171,3
8,23,8_23,1100,species3,3
8,23,8_23,1100,species391,2
8,23,8_23,1100,species227,5
8,23,8_23,1100,species237,1
18,15,18_15,700,species249,11
18,15,18_15,700,species371,8
32,32,32_32,1601,species228,2
32,32,32_32,1601,species166,6
32,32,32_32,1601,species75,6
32,32,32_32,1601,species374,8
32,32,32_32,1601,species164,6
32,32,32_32,1601,species288,2
71,39,71_39,1903,species369,7
71,39,71_39,1903,species390,3
71,39,71_39,1903,species371,4
71,39,71_39,1903,species166,9
71,39,71_39,1903,species52,1
71,39,71_39,1903,species227,9
71,39,71_39,1903,species308,8
71,39,71_39,1903,species172,2
64,25,64_25,1203,species397,3
64,25,64_25,1203,species230,1
64,25,64_25,1203,species248,9
64,25,64_25,1203,species391,10
64,25,64_25,1203,species52,11
64,25,64_25,1203,species227,6
64,25,64_25,1203,species295,6
64,25,64_25,1203,species371,3
64,25,64_25,1203,species166,4
71,80,71_80,4003,species172,7
71,80,71_80,4003,species52,4
71,80,71_80,4003,species129,3
71,80,71_80,4003,species159,11
71,80,71_80,4003,species166,8
71,80,71_80,4003,species3,7
71,80,71_80,4003,species249,10
45,90,45_90,4502,species303,9
45,90,45_90,4502,species227,2
45,90,45_90,4502,species166,1
45,90,45_90,4502,species367,11
45,90,45_90,4502,species130,4
45,90,45_90,4502,species371,7
63,57,63_57,2803,species288,5
63,57,63_57,2803,species130,2
63,57,63_57,2803,species371,10
63,57,63_57,2803,species49,1
63,57,63_57,2803,species166,1
63,57,63_57,2803,species85,3
40,88,40_88,4402,species371,10
40,88,40_88,4402,species129,9
40,88,40_88,4402,species237,4
40,88,40_88,4402,species166,3
40,88,40_88,4402,species374,2
40,88,40_88,4402,species331,6
40,88,40_88,4402,species159,8
40,88,40_88,4402,species291,9
