P-xcor,P-ycor,patch ID,Block ID,Species,Number in yard
99,13,99_13,604,species130,8
95,97,95_97,4804,species226,3
95,97,95_97,4804,species237,3
95,97,95_97,4804,species166,6
95,97,95_97,4804,species371,9
95,97,95_97,4804,species291,5
95,97,95_97,4804,species295,11
95,97,95_97,4804,species303,4
95,97,95_97,4804,species150,2
95,97,95_97,4804,species59,9
26,88,26_88,4401,species52,7
26,88,26_88,4401,species371,10
26,88,26_88,4401,species166,2
26,88,26_88,4401,species331,1
26,88,26_88,4401,species159,1
26,88,26_88,4401,species130,4
26,88,26_88,4401,species303,3
26,88,26_88,4401,species59,1
59,86,59_86,4302,species227,8
59,86,59_86,4302,species166,3
59,86,59_86,4302,species371,8
59,86,59_86,4302,species159,7
46,51,46_51,2502,species313,2
46,51,46_51,2502,species92,7
46,51,46_51,2502,species29,6
46,51,46_51,2502,species230,8
46,51,46_51,2502,species302,7
46,51,46_51,2502,species175,11
46,51,46_51,2502,species52,2
46,51,46_51,2502,species237,7
46,51,46_51,2502,species295,4
46,51,46_51,2502,species331,1
8,32,8_32,1600,species129,9
8,32,8_32,1600,species166,11
8,32,8_32,1600,species371,6
8,32,8_32,1600,species391,6
8,32,8_32,1600,species260,9
8,32,8_32,1600,species59,1
8,32,8_32,1600,species331,9
8,32,8_32,1600,species303,5
8,32,8_32,1600,species295,3
97,55,97_55,2704,species81,5
97,55,97_55,2704,species328,2
97,55,97_55,2704,species226,5
97,55,97_55,2704,species230,9
97,55,97_55,2704,species3,1
97,55,97_55,2704,species49,6
97,55,97_55,2704,species164,11
97,55,97_55,2704,species52,7
97,55,97_55,2704,species129,11
97,55,97_55,2704,species295,10
97,55,97_55,2704,species159,6
97,55,97_55,2704,species331,5
97,55,97_55,2704,species371,3
97,55,97_55,2704,species166,8
76,55,76_55,2703,species119,3
76,55,76_55,2703,species288,3
76,55,76_55,2703,species166,4
76,55,76_55,2703,species331,3
76,55,76_55,2703,species324,1
76,55,76_55,2703,species237,5
76,55,76_55,2703,species371,8
41,76,41_76,3802,species5,4
41,76,41_76,3802,species230,4
41,76,41_76,3802,species303,4
41,76,41_76,3802,species374,6
41,76,41_76,3802,species129,10
41,76,41_76,3802,species59,4
41,76,41_76,3802,species371,9
54,3,54_3,102,species119,7
54,3,54_3,102,species164,4
54,3,54_3,102,species52,3
54,3,54_3,102,species237,10
54,3,54_3,102,species374,5
54,3,54_3,102,species331,11
54,3,54_3,102,species371,3
28,13,28_13,601,species115,7
28,13,28_13,601,species323,10
28,13,28_13,601,species302,5
28,13,28_13,601,species368,3
28,13,28_13,601,species164,6
28,13,28_13,601,species172,3
28,13,28_13,601,species52,10
28,13,28_13,601,species166,3
28,13,28_13,601,species371,9
28,13,28_13,601,species59,11
28,13,28_13,601,species295,4
5,98,5_98,4900,species358,5
5,98,5_98,4900,species302,2
5,98,5_98,4900,species331,3
5,98,5_98,4900,species166,2
5,98,5_98,4900,species159,5
5,98,5_98,4900,species59,11
5,98,5_98,4900,species371,11
5,98,5_98,4900,species333,1
5,98,5_98,4900,species164,7
55,39,55_39,1902,species228,7
55,39,55_39,1902,species230,7
55,39,55_39,1902,species153,1
55,39,55_39,1902,species175,11
55,39,55_39,1902,species331,10
55,39,55_39,1902,species166,6
69,89,69_89,4403,species287,8
69,89,69_89,4403,species371,6
69,89,69_89,4403,species166,8
69,89,69_89,4403,species331,3
69,89,69_89,4403,species59,6
69,89,69_89,4403,species266,5
69,89,69_89,4403,species295,8
69,89,69_89,4403,species129,6
69,89,69_89,4403,species164,2
69,89,69_89,4403,species391,1
69,89,69_89,4403,species237,3
81,94,81_94,4704,species371,6
81,94,81_94,4704,species166,3
81,94,81_94,4704,species331,6
81,94,81_94,4704,species159,8
81,94,81_94,4704,species153,5
81,94,81_94,4704,species59,8
81,94,81_94,4704,species161,4
74,33,74_33,1603,species324,8
74,33,74_33,1603,species129,11
74,33,74_33,1603,species166,7
74,33,74_33,1603,species371,10
74,33,74_33,1603,species331,7
33,74,33_74,3701,species333,1
33,74,33_74,3701,species119,8
33,74,33_74,3701,species164,6
33,74,33_74,3701,species374,3
33,74,33_74,3701,species129,9
33,74,33_74,3701,species59,1
33,74,33_74,3701,species371,11
33,74,33_74,3701,species166,3
57,46,57_46,2302,species75,1
57,46,57_46,2302,species328,5
57,46,57_46,2302,species171,5
57,46,57_46,2302,species130,4
57,46,57_46,2302,species164,1
57,46,57_46,2302,species227,9
57,46,57_46,2302,species374,10
57,46,57_46,2302,species129,6
57,46,57_46,2302,species331,6
57,46,57_46,2302,species371,6
57,46,57_46,2302,species166,7
29,21,29_21,1001,species166,11
29,21,29_21,1001,species371,5
29,21,29_21,1001,species331,4
29,21,29_21,1001,species129,2
29,21,29_21,1001,species172,2
29,21,29_21,1001,species159,2
29,21,29_21,1001,species295,5
28,21,28_21,1001,species371,7
28,21,28_21,1001,species166,1
28,21,28_21,1001,species331,7
28,21,28_21,1001,species172,8
28,21,28_21,1001,species237,4
28,21,28_21,1001,species291,8
28,21,28_21,1001,species159,10
70,43,70_43,2103,species166,5
70,43,70_43,2103,species331,3
70,43,70_43,2103,species159,1
70,43,70_43,2103,species371,10
70,43,70_43,2103,species59,2
70,43,70_43,2103,species130,2
70,43,70_43,2103,species295,1
70,43,70_43,2103,species129,1
19,47,19_47,2300,species266,4
19,47,19_47,2300,species291,4
19,47,19_47,2300,species331,8
19,47,19_47,2300,species371,4
19,47,19_47,2300,species166,2
19,47,19_47,2300,species59,3
19,47,19_47,2300,species295,9
19,47,19_47,2300,species159,1
19,47,19_47,2300,species172,5
7,72,7_72,3600,species229,5
7,72,7_72,3600,species368,1
7,72,7_72,3600,species49,4
7,72,7_72,3600,species164,9
7,72,7_72,3600,species166,6
7,72,7_72,3600,species371,5
7,72,7_72,3600,species331,2
7,72,7_72,3600,species249,8
7,72,7_72,3600,species295,8
30,4,30_4,201,species166,1
30,4,30_4,201,species295,3
30,4,30_4,201,species374,11
30,4,30_4,201,species371,4
30,4,30_4,201,species331,4
30,4,30_4,201,species227,2
30,4,30_4,201,species368,1
30,4,30_4,201,species323,1
89,52,89_52,2604,species172,7
89,52,89_52,2604,species288,9
89,52,89_52,2604,species227,4
89,52,89_52,2604,species291,8
89,52,89_52,2604,species371,5
89,52,89_52,2604,species166,4
89,52,89_52,2604,species129,6
37,25,37_25,1201,species33,7
37,25,37_25,1201,species316,5
37,25,37_25,1201,species177,11
37,25,37_25,1201,species276,9
37,25,37_25,1201,species46,5
37,25,37_25,1201,species81,3
37,25,37_25,1201,species302,5
37,25,37_25,1201,species119,5
37,25,37_25,1201,species308,5
37,25,37_25,1201,species303,6
37,25,37_25,1201,species172,11
37,25,37_25,1201,species227,4
37,25,37_25,1201,species237,1
37,25,37_25,1201,species374,7
37,25,37_25,1201,species59,5
37,25,37_25,1201,species295,8
37,25,37_25,1201,species166,4
75,6,75_6,303,species303,2
75,6,75_6,303,species371,5
75,6,75_6,303,species129,11
75,6,75_6,303,species166,5
75,6,75_6,303,species172,2
15,11,15_11,500,species166,4
15,11,15_11,500,species331,7
15,11,15_11,500,species249,5
15,11,15_11,500,species371,5
79,33,79_33,1603,species323,9
79,33,79_33,1603,species260,5
79,33,79_33,1603,species49,6
79,33,79_33,1603,species237,9
79,33,79_33,1603,species374,1
79,33,79_33,1603,species295,2
79,33,79_33,1603,species331,3
79,33,79_33,1603,species166,9
79,33,79_33,1603,species371,6
78,14,78_14,703,species166,6
78,14,78_14,703,species331,10
78,14,78_14,703,species393,2
78,14,78_14,703,species295,8
78,14,78_14,703,species371,10
74,2,74_2,103,species159,5
74,2,74_2,103,species166,6
74,2,74_2,103,species371,1
74,2,74_2,103,species331,7
74,2,74_2,103,species249,2
74,2,74_2,103,species59,8
53,34,53_34,1702,species49,4
53,34,53_34,1702,species166,8
53,34,53_34,1702,species159,11
53,34,53_34,1702,species371,3
53,34,53_34,1702,species331,11
53,34,53_34,1702,species374,9
53,34,53_34,1702,species129,8
53,34,53_34,1702,species226,6
53,34,53_34,1702,species295,5
53,34,53_34,1702,species164,7
33,6,33_6,301,species324,8
33,6,33_6,301,species371,11
33,6,33_6,301,species166,8
33,6,33_6,301,species331,6
33,6,33_6,301,species291,4
30,84,30_84,4201,species281,7
30,84,30_84,4201,species5,7
30,84,30_84,4201,species328,9
30,84,30_84,4201,species49,10
30,84,30_84,4201,species249,5
30,84,30_84,4201,species52,8
30,84,30_84,4201,species237,10
30,84,30_84,4201,species166,11
45,68,45_68,3402,species392,11
45,68,45_68,3402,species86,8
45,68,45_68,3402,species5,8
45,68,45_68,3402,species358,11
45,68,45_68,3402,species291,11
45,68,45_68,3402,species237,10
45,68,45_68,3402,species59,10
45,68,45_68,3402,species166,7
45,68,45_68,3402,species371,2
45,68,45_68,3402,species331,11
80,32,80_32,1604,species81,4
80,32,80_32,1604,species130,5
80,32,80_32,1604,species308,6
80,32,80_32,1604,species249,9
80,32,80_32,1604,species303,3
80,32,80_32,1604,species291,2
80,32,80_32,1604,species374,1
80,32,80_32,1604,species129,9
80,32,80_32,1604,species59,2
80,32,80_32,1604,species295,4
80,32,80_32,1604,species331,4
80,32,80_32,1604,species371,4
80,32,80_32,1604,species166,8
84,50,84_50,2504,species230,11
84,50,84_50,2504,species249,4
84,50,84_50,2504,species237,3
84,50,84_50,2504,species166,4
84,50,84_50,2504,species371,8
84,50,84_50,2504,species331,3
8,23,8_23,1100,species5,5
8,23,8_23,1100,species324,10
8,23,8_23,1100,species371,7
8,23,8_23,1100,species166,6
8,23,8_23,1100,species159,2
8,23,8_23,1100,species374,9
99,39,99_39,1904,species153,10
99,39,99_39,1904,species249,5
99,39,99_39,1904,species237,7
99,39,99_39,1904,species59,4
99,39,99_39,1904,species295,2
99,39,99_39,1904,species371,5
99,39,99_39,1904,species166,2
99,39,99_39,1904,species159,11
42,5,42_5,202,species11,1
42,5,42_5,202,species266,2
42,5,42_5,202,species159,4
42,5,42_5,202,species331,5
42,5,42_5,202,species166,10
42,5,42_5,202,species295,10
35,23,35_23,1101,species166,2
35,23,35_23,1101,species371,4
35,23,35_23,1101,species59,7
35,23,35_23,1101,species227,11
35,23,35_23,1101,species295,5
35,23,35_23,1101,species52,8
35,23,35_23,1101,species331,4
35,23,35_23,1101,species374,5
73,36,73_36,1803,species29,10
73,36,73_36,1803,species308,8
73,36,73_36,1803,species52,7
73,36,73_36,1803,species166,11
73,36,73_36,1803,species331,9
73,36,73_36,1803,species159,4
73,36,73_36,1803,species371,8
73,36,73_36,1803,species59,3
73,36,73_36,1803,species227,5
7,25,7_25,1200,species126,4
7,25,7_25,1200,species172,6
7,25,7_25,1200,species374,10
7,25,7_25,1200,species166,1
7,25,7_25,1200,species371,6
53,12,53_12,602,species292,4
53,12,53_12,602,species248,6
53,12,53_12,602,species49,9
53,12,53_12,602,species172,1
53,12,53_12,602,species374,9
53,12,53_12,602,species371,4
53,12,53_12,602,species166,10
42,29,42_29,1402,species302,7
42,29,42_29,1402,species287,1
42,29,42_29,1402,species249,7
42,29,42_29,1402,species52,10
42,29,42_29,1402,species371,9
42,29,42_29,1402,species331,5
42,29,42_29,1402,species166,11
42,29,42_29,1402,species159,10
42,29,42_29,1402,species129,8
42,29,42_29,1402,species172,7
42,29,42_29,1402,species303,3
68,37,68_37,1803,species290,3
68,37,68_37,1803,species129,1
68,37,68_37,1803,species166,9
68,37,68_37,1803,species371,2
68,37,68_37,1803,species237,3
68,37,68_37,1803,species159,5
68,37,68_37,1803,species331,5
59,36,59_36,1802,species61,10
59,36,59_36,1802,species237,10
59,36,59_36,1802,species331,1
59,36,59_36,1802,species371,5
59,36,59_36,1802,species166,3
59,36,59_36,1802,species227,5
59,36,59_36,1802,species374,4
59,36,59_36,1802,species291,6
5,35,5_35,1700,species166,7
5,35,5_35,1700,species371,1
5,35,5_35,1700,species295,5
5,35,5_35,1700,species59,3
5,35,5_35,1700,species172,1
5,35,5_35,1700,species164,2
2,31,2_31,1500,species59,5
2,31,2_31,1500,species260,6
2,31,2_31,1500,species166,7
2,31,2_31,1500,species371,8
2,31,2_31,1500,species331,6
2,31,2_31,1500,species249,4
2,31,2_31,1500,species227,3
2,31,2_31,1500,species159,4
84,4,84_4,204,species328,11
84,4,84_4,204,species119,5
84,4,84_4,204,species237,6
84,4,84_4,204,species374,3
84,4,84_4,204,species331,10
84,4,84_4,204,species166,3
84,4,84_4,204,species371,6
84,4,84_4,204,species295,6
89,32,89_32,1604,species230,5
89,32,89_32,1604,species371,1
89,32,89_32,1604,species166,5
89,32,89_32,1604,species266,8
89,32,89_32,1604,species129,7
89,32,89_32,1604,species291,1
89,32,89_32,1604,species159,3
89,32,89_32,1604,species295,4
89,32,89_32,1604,species331,6
91,26,91_26,1304,species19,1
91,26,91_26,1304,species78,10
91,26,91_26,1304,species115,4
91,26,91_26,1304,species119,1
91,26,91_26,1304,species52,5
91,26,91_26,1304,species291,3
91,26,91_26,1304,species237,1
91,26,91_26,1304,species59,11
91,26,91_26,1304,species159,5
91,26,91_26,1304,species371,5
91,26,91_26,1304,species166,4
25,2,25_2,101,species226,10
25,2,25_2,101,species288,7
25,2,25_2,101,species237,8
25,2,25_2,101,species331,4
25,2,25_2,101,species166,11
18,72,18_72,3600,species371,4
18,72,18_72,3600,species166,3
18,72,18_72,3600,species130,1
18,72,18_72,3600,species159,8
18,72,18_72,3600,species295,1
18,72,18_72,3600,species331,5
25,48,25_48,2401,species75,1
25,48,25_48,2401,species227,9
25,48,25_48,2401,species166,10
25,48,25_48,2401,species331,7
25,48,25_48,2401,species303,9
25,48,25_48,2401,species371,9
25,48,25_48,2401,species3,1
67,73,67_73,3603,species226,7
67,73,67_73,3603,species172,8
67,73,67_73,3603,species52,10
67,73,67_73,3603,species331,3
67,73,67_73,3603,species166,1
67,73,67_73,3603,species371,11
67,73,67_73,3603,species308,10
97,7,97_7,304,species331,2
97,7,97_7,304,species371,4
97,7,97_7,304,species166,1
97,7,97_7,304,species374,10
97,7,97_7,304,species303,8
97,7,97_7,304,species237,5
97,7,97_7,304,species291,8
97,7,97_7,304,species391,10
97,7,97_7,304,species59,9
60,84,60_84,4203,species74,8
60,84,60_84,4203,species49,11
60,84,60_84,4203,species52,5
60,84,60_84,4203,species227,8
60,84,60_84,4203,species237,6
60,84,60_84,4203,species159,6
60,84,60_84,4203,species331,4
60,84,60_84,4203,species371,4
8,88,8_88,4400,species167,1
8,88,8_88,4400,species74,10
8,88,8_88,4400,species333,10
8,88,8_88,4400,species171,7
8,88,8_88,4400,species391,11
8,88,8_88,4400,species49,8
8,88,8_88,4400,species303,1
8,88,8_88,4400,species288,6
8,88,8_88,4400,species52,5
8,88,8_88,4400,species129,10
8,88,8_88,4400,species295,11
8,88,8_88,4400,species331,5
8,88,8_88,4400,species371,1
8,88,8_88,4400,species166,9
18,25,18_25,1200,species166,1
18,25,18_25,1200,species371,7
18,25,18_25,1200,species331,3
18,25,18_25,1200,species295,1
18,25,18_25,1200,species249,9
18,25,18_25,1200,species291,9
18,25,18_25,1200,species391,10
18,25,18_25,1200,species129,7
18,25,18_25,1200,species59,7
18,25,18_25,1200,species288,11
18,25,18_25,1200,species159,7
94,30,94_30,1504,species367,1
94,30,94_30,1504,species172,7
94,30,94_30,1504,species52,8
94,30,94_30,1504,species371,10
94,30,94_30,1504,species331,6
94,30,94_30,1504,species166,7
94,30,94_30,1504,species295,8
94,30,94_30,1504,species159,8
94,30,94_30,1504,species227,5
64,40,64_40,2003,species78,10
64,40,64_40,2003,species323,1
64,40,64_40,2003,species172,10
64,40,64_40,2003,species59,5
64,40,64_40,2003,species159,5
64,40,64_40,2003,species371,11
64,40,64_40,2003,species166,3
29,69,29_69,3401,species371,4
29,69,29_69,3401,species159,8
29,69,29_69,3401,species166,11
29,69,29_69,3401,species374,9
29,69,29_69,3401,species172,2
29,69,29_69,3401,species249,1
29,69,29_69,3401,species287,6
29,69,29_69,3401,species129,7
29,69,29_69,3401,species331,4
63,32,63_32,1603,species333,4
63,32,63_32,1603,species391,11
63,32,63_32,1603,species166,8
63,32,63_32,1603,species371,8
63,32,63_32,1603,species59,10
63,32,63_32,1603,species374,9
63,32,63_32,1603,species52,9
63,32,63_32,1603,species331,5
99,61,99_61,3004,species59,3
99,61,99_61,3004,species371,6
99,61,99_61,3004,species166,6
99,61,99_61,3004,species368,1
99,61,99_61,3004,species171,8
99,61,99_61,3004,species288,9
99,61,99_61,3004,species295,3
99,61,99_61,3004,species129,1
99,61,99_61,3004,species331,6
31,81,31_81,4001,species129,10
31,81,31_81,4001,species166,5
31,81,31_81,4001,species331,7
31,81,31_81,4001,species371,6
31,81,31_81,4001,species159,4
31,81,31_81,4001,species59,9
31,81,31_81,4001,species374,5
31,81,31_81,4001,species249,9
31,81,31_81,4001,species237,3
18,27,18_27,1300,species390,3
18,27,18_27,1300,species226,11
18,27,18_27,1300,species368,8
18,27,18_27,1300,species166,1
18,27,18_27,1300,species129,7
18,27,18_27,1300,species371,5
18,27,18_27,1300,species295,1
18,27,18_27,1300,species59,7
18,27,18_27,1300,species331,9
18,27,18_27,1300,species391,1
46,60,46_60,3002,species155,9
46,60,46_60,3002,species308,9
46,60,46_60,3002,species52,10
46,60,46_60,3002,species291,11
46,60,46_60,3002,species374,7
46,60,46_60,3002,species59,5
46,60,46_60,3002,species166,9
15,25,15_25,1200,species92,8
15,25,15_25,1200,species119,6
15,25,15_25,1200,species391,3
15,25,15_25,1200,species308,8
15,25,15_25,1200,species172,10
15,25,15_25,1200,species52,7
15,25,15_25,1200,species295,3
15,25,15_25,1200,species159,2
15,25,15_25,1200,species166,2
15,25,15_25,1200,species331,9
15,25,15_25,1200,species371,5
78,71,78_71,3503,species29,5
78,71,78_71,3503,species226,10
78,71,78_71,3503,species159,2
78,71,78_71,3503,species331,7
78,71,78_71,3503,species371,7
78,71,78_71,3503,species166,6
78,71,78_71,3503,species237,10
30,99,30_99,4901,species262,10
30,99,30_99,4901,species251,5
30,99,30_99,4901,species302,6
30,99,30_99,4901,species175,5
30,99,30_99,4901,species266,8
30,99,30_99,4901,species130,7
30,99,30_99,4901,species308,5
30,99,30_99,4901,species303,6
30,99,30_99,4901,species227,6
30,99,30_99,4901,species129,4
30,99,30_99,4901,species166,10
88,69,88_69,3404,species171,3
88,69,88_69,3404,species129,2
88,69,88_69,3404,species295,9
88,69,88_69,3404,species166,8
88,69,88_69,3404,species371,1
88,69,88_69,3404,species59,10
88,69,88_69,3404,species164,9
88,69,88_69,3404,species287,9
27,95,27_95,4701,species263,11
27,95,27_95,4701,species81,8
27,95,27_95,4701,species228,10
27,95,27_95,4701,species226,7
27,95,27_95,4701,species153,4
27,95,27_95,4701,species171,6
27,95,27_95,4701,species3,6
27,95,27_95,4701,species368,5
