P-xcor,P-ycor,patch ID,Block ID,Species,Number in yard
4,2,4_2,100,species172,1
4,2,4_2,100,species371,3
4,2,4_2,100,species166,10
4,2,4_2,100,species374,3
4,2,4_2,100,species331,7
4,2,4_2,100,species228,11
4,2,4_2,100,species59,7
36,80,36_80,4001,species358,7
36,80,36_80,4001,species129,1
36,80,36_80,4001,species166,10
36,80,36_80,4001,species291,2
36,80,36_80,4001,species331,8
36,80,36_80,4001,species371,4
36,80,36_80,4001,species303,5
62,87,62_87,4303,species166,7
62,87,62_87,4303,species331,3
62,87,62_87,4303,species371,7
62,87,62_87,4303,species129,6
62,87,62_87,4303,species303,5
62,87,62_87,4303,species3,9
62,87,62_87,4303,species159,7
47,6,47_6,302,species171,4
47,6,47_6,302,species119,11
47,6,47_6,302,species175,11
47,6,47_6,302,species49,6
47,6,47_6,302,species237,2
47,6,47_6,302,species374,8
47,6,47_6,302,species129,11
47,6,47_6,302,species371,10
47,6,47_6,302,species166,11
32,24,32_24,1201,species287,5
32,24,32_24,1201,species172,5
32,24,32_24,1201,species371,3
32,24,32_24,1201,species166,2
32,24,32_24,1201,species129,4
32,24,32_24,1201,species331,6
32,24,32_24,1201,species159,5
32,24,32_24,1201,species295,9
32,24,32_24,1201,species52,11
80,99,80_99,4904,species166,7
80,99,80_99,4904,species295,4
80,99,80_99,4904,species119,1
80,99,80_99,4904,species52,10
80,99,80_99,4904,species371,11
80,99,80_99,4904,species331,9
80,99,80_99,4904,species129,4
80,99,80_99,4904,species159,11
80,99,80_99,4904,species153,2
80,99,80_99,4904,species237,1
80,99,80_99,4904,species59,4
28,97,28_97,4801,species290,2
28,97,28_97,4801,species81,2
28,97,28_97,4801,species230,3
28,97,28_97,4801,species119,5
28,97,28_97,4801,species368,4
28,97,28_97,4801,species291,8
28,97,28_97,4801,species374,10
28,97,28_97,4801,species295,3
28,97,28_97,4801,species331,11
28,97,28_97,4801,species371,9
35,79,35_79,3901,species295,10
35,79,35_79,3901,species166,7
35,79,35_79,3901,species331,4
35,79,35_79,3901,species291,6
35,79,35_79,3901,species371,6
35,79,35_79,3901,species303,5
35,79,35_79,3901,species52,1
61,47,61_47,2303,species371,2
61,47,61_47,2303,species166,3
61,47,61_47,2303,species374,11
61,47,61_47,2303,species230,4
61,47,61_47,2303,species172,5
61,47,61_47,2303,species249,1
61,47,61_47,2303,species291,3
61,47,61_47,2303,species164,5
61,47,61_47,2303,species295,7
92,15,92_15,704,species5,5
92,15,92_15,704,species230,2
92,15,92_15,704,species119,2
92,15,92_15,704,species49,2
92,15,92_15,704,species130,10
92,15,92_15,704,species308,3
92,15,92_15,704,species249,9
92,15,92_15,704,species288,7
92,15,92_15,704,species237,4
92,15,92_15,704,species374,7
92,15,92_15,704,species295,10
92,15,92_15,704,species331,2
92,15,92_15,704,species166,4
95,5,95_5,204,species368,8
95,5,95_5,204,species371,1
95,5,95_5,204,species331,7
95,5,95_5,204,species166,10
45,56,45_56,2802,species228,4
45,56,45_56,2802,species331,6
45,56,45_56,2802,species291,1
45,56,45_56,2802,species166,1
45,56,45_56,2802,species371,3
45,56,45_56,2802,species374,9
45,56,45_56,2802,species237,11
45,56,45_56,2802,species59,9
45,56,45_56,2802,species159,4
45,56,45_56,2802,species177,8
45,56,45_56,2802,species308,8
62,18,62_18,903,species323,4
62,18,62_18,903,species81,8
62,18,62_18,903,species371,6
62,18,62_18,903,species166,9
62,18,62_18,903,species331,10
62,18,62_18,903,species159,1
59,73,59_73,3602,species46,3
59,73,59_73,3602,species228,2
59,73,59_73,3602,species49,3
59,73,59_73,3602,species227,9
59,73,59_73,3602,species374,6
59,73,59_73,3602,species371,11
59,64,59_64,3202,species44,7
59,64,59_64,3202,species358,1
59,64,59_64,3202,species371,3
59,64,59_64,3202,species166,2
59,64,59_64,3202,species331,10
59,64,59_64,3202,species52,1
59,64,59_64,3202,species295,4
59,64,59_64,3202,species159,7
59,64,59_64,3202,species172,6
59,64,59_64,3202,species129,10
59,64,59_64,3202,species303,9
44,32,44_32,1602,species64,5
44,32,44_32,1602,species150,2
44,32,44_32,1602,species11,11
44,32,44_32,1602,species119,6
44,32,44_32,1602,species391,8
44,32,44_32,1602,species374,5
44,32,44_32,1602,species295,11
44,32,44_32,1602,species371,2
44,32,44_32,1602,species166,10
44,32,44_32,1602,species331,9
44,32,44_32,1602,species159,7
94,32,94_32,1604,species276,10
94,32,94_32,1604,species298,2
94,32,94_32,1604,species324,8
94,32,94_32,1604,species52,1
94,32,94_32,1604,species166,11
94,32,94_32,1604,species371,9
94,32,94_32,1604,species374,3
47,92,47_92,4602,species322,4
47,92,47_92,4602,species59,2
47,92,47_92,4602,species371,11
47,92,47_92,4602,species166,2
47,92,47_92,4602,species159,8
99,29,99_29,1404,species166,3
99,29,99_29,1404,species371,11
99,29,99_29,1404,species159,11
99,29,99_29,1404,species164,5
99,29,99_29,1404,species249,6
99,29,99_29,1404,species59,7
99,29,99_29,1404,species295,4
99,29,99_29,1404,species331,5
99,29,99_29,1404,species374,10
99,29,99_29,1404,species130,1
99,29,99_29,1404,species52,9
99,29,99_29,1404,species288,2
99,29,99_29,1404,species237,7
99,29,99_29,1404,species368,11
69,93,69_93,4603,species92,7
69,93,69_93,4603,species303,6
69,93,69_93,4603,species371,2
69,93,69_93,4603,species166,8
25,54,25_54,2701,species323,3
25,54,25_54,2701,species248,10
25,54,25_54,2701,species331,1
25,54,25_54,2701,species166,6
25,54,25_54,2701,species371,1
42,34,42_34,1702,species69,9
42,34,42_34,1702,species328,7
42,34,42_34,1702,species331,11
42,34,42_34,1702,species371,3
42,34,42_34,1702,species159,5
42,34,42_34,1702,species166,11
42,34,42_34,1702,species291,6
63,87,63_87,4303,species11,3
63,87,63_87,4303,species331,1
63,87,63_87,4303,species166,9
63,87,63_87,4303,species371,11
63,87,63_87,4303,species172,9
63,87,63_87,4303,species129,4
63,87,63_87,4303,species291,8
43,56,43_56,2802,species324,6
43,56,43_56,2802,species153,10
43,56,43_56,2802,species368,8
43,56,43_56,2802,species308,6
43,56,43_56,2802,species249,7
43,56,43_56,2802,species288,4
43,56,43_56,2802,species237,8
43,56,43_56,2802,species159,9
43,56,43_56,2802,species371,3
43,56,43_56,2802,species166,1
43,56,43_56,2802,species331,1
43,56,43_56,2802,species59,4
59,14,59_14,702,species130,11
59,14,59_14,702,species227,6
59,14,59_14,702,species166,7
59,14,59_14,702,species331,1
59,14,59_14,702,species371,10
59,14,59_14,702,species129,5
59,14,59_14,702,species260,7
23,43,23_43,2101,species153,3
23,43,23_43,2101,species3,2
23,43,23_43,2101,species175,2
23,43,23_43,2101,species164,4
23,43,23_43,2101,species331,6
23,43,23_43,2101,species371,5
23,43,23_43,2101,species166,4
2,43,2_43,2100,species104,8
2,43,2_43,2100,species47,10
2,43,2_43,2100,species171,4
2,43,2_43,2100,species3,11
2,43,2_43,2100,species164,1
2,43,2_43,2100,species59,11
2,43,2_43,2100,species331,1
45,57,45_57,2802,species69,2
45,57,45_57,2802,species177,7
45,57,45_57,2802,species390,6
45,57,45_57,2802,species5,6
45,57,45_57,2802,species46,5
45,57,45_57,2802,species3,11
45,57,45_57,2802,species49,3
45,57,45_57,2802,species308,1
45,57,45_57,2802,species303,9
45,57,45_57,2802,species164,2
45,57,45_57,2802,species52,6
45,57,45_57,2802,species237,7
45,57,45_57,2802,species374,1
45,57,45_57,2802,species371,6
45,57,45_57,2802,species166,2
70,45,70_45,2203,species372,9
70,45,70_45,2203,species99,3
70,45,70_45,2203,species150,7
70,45,70_45,2203,species11,4
70,45,70_45,2203,species153,2
70,45,70_45,2203,species368,7
70,45,70_45,2203,species49,5
70,45,70_45,2203,species249,4
70,45,70_45,2203,species291,9
70,45,70_45,2203,species237,6
70,45,70_45,2203,species59,8
70,45,70_45,2203,species371,4
70,45,70_45,2203,species166,8
56,12,56_12,602,species29,7
56,12,56_12,602,species11,5
56,12,56_12,602,species3,7
56,12,56_12,602,species227,10
56,12,56_12,602,species331,6
56,12,56_12,602,species371,6
56,12,56_12,602,species166,4
56,12,56_12,602,species291,10
56,12,56_12,602,species130,6
56,12,56_12,602,species59,3
17,47,17_47,2300,species44,1
17,47,17_47,2300,species368,1
17,47,17_47,2300,species52,1
17,47,17_47,2300,species295,7
17,47,17_47,2300,species166,9
17,47,17_47,2300,species59,7
2,42,2_42,2100,species113,1
2,42,2_42,2100,species99,10
2,42,2_42,2100,species393,2
2,42,2_42,2100,species230,1
2,42,2_42,2100,species260,10
2,42,2_42,2100,species3,1
2,42,2_42,2100,species175,8
2,42,2_42,2100,species130,7
2,42,2_42,2100,species295,9
2,42,2_42,2100,species159,10
2,42,2_42,2100,species331,7
2,42,2_42,2100,species371,2
2,42,2_42,2100,species166,5
71,92,71_92,4603,species393,5
71,92,71_92,4603,species226,5
71,92,71_92,4603,species249,4
71,92,71_92,4603,species295,10
71,92,71_92,4603,species371,4
71,92,71_92,4603,species166,8
71,92,71_92,4603,species331,5
78,59,78_59,2903,species306,4
78,59,78_59,2903,species171,5
78,59,78_59,2903,species249,4
78,59,78_59,2903,species331,1
78,59,78_59,2903,species371,1
22,54,22_54,2701,species287,1
22,54,22_54,2701,species371,11
22,54,22_54,2701,species166,6
22,54,22_54,2701,species308,7
22,54,22_54,2701,species249,5
17,86,17_86,4300,species307,7
17,86,17_86,4300,species371,7
17,86,17_86,4300,species166,6
17,86,17_86,4300,species374,8
17,86,17_86,4300,species331,1
17,86,17_86,4300,species129,3
17,86,17_86,4300,species59,10
17,86,17_86,4300,species227,5
31,98,31_98,4901,species5,3
31,98,31_98,4901,species159,9
31,98,31_98,4901,species331,10
31,98,31_98,4901,species166,1
31,98,31_98,4901,species358,2
31,98,31_98,4901,species371,5
31,98,31_98,4901,species164,7
31,98,31_98,4901,species119,1
48,72,48_72,3602,species126,8
48,72,48_72,3602,species119,5
48,72,48_72,3602,species266,11
48,72,48_72,3602,species391,1
48,72,48_72,3602,species308,11
48,72,48_72,3602,species159,6
48,72,48_72,3602,species331,7
48,72,48_72,3602,species166,11
89,89,89_89,4404,species392,3
89,89,89_89,4404,species397,5
89,89,89_89,4404,species358,3
89,89,89_89,4404,species393,3
89,89,89_89,4404,species153,3
89,89,89_89,4404,species287,8
89,89,89_89,4404,species175,6
89,89,89_89,4404,species130,8
89,89,89_89,4404,species249,2
89,89,89_89,4404,species164,4
89,89,89_89,4404,species227,11
89,89,89_89,4404,species237,9
89,89,89_89,4404,species159,6
89,89,89_89,4404,species371,9
89,89,89_89,4404,species166,2
8,75,8_75,3700,species368,8
8,75,8_75,3700,species391,8
8,75,8_75,3700,species52,10
8,75,8_75,3700,species227,7
8,75,8_75,3700,species166,1
8,75,8_75,3700,species371,7
7,54,7_54,2700,species249,8
7,54,7_54,2700,species164,4
7,54,7_54,2700,species52,11
7,54,7_54,2700,species291,10
7,54,7_54,2700,species129,4
7,54,7_54,2700,species371,3
7,54,7_54,2700,species331,6
31,40,31_40,2001,species166,3
31,40,31_40,2001,species371,1
31,40,31_40,2001,species159,10
31,40,31_40,2001,species52,1
31,40,31_40,2001,species237,4
31,40,31_40,2001,species331,7
31,40,31_40,2001,species295,2
31,40,31_40,2001,species374,5
31,40,31_40,2001,species130,3
31,40,31_40,2001,species291,6
87,82,87_82,4104,species323,3
87,82,87_82,4104,species230,3
87,82,87_82,4104,species260,3
87,82,87_82,4104,species302,1
87,82,87_82,4104,species3,3
87,82,87_82,4104,species164,9
87,82,87_82,4104,species371,2
87,82,87_82,4104,species166,10
2,68,2_68,3400,species119,6
2,68,2_68,3400,species331,7
2,68,2_68,3400,species166,1
2,68,2_68,3400,species52,5
2,68,2_68,3400,species371,7
2,68,2_68,3400,species291,11
2,68,2_68,3400,species374,3
2,68,2_68,3400,species59,4
2,68,2_68,3400,species237,1
2,68,2_68,3400,species303,4
70,80,70_80,4003,species126,11
70,80,70_80,4003,species230,9
70,80,70_80,4003,species119,1
70,80,70_80,4003,species49,5
70,80,70_80,4003,species130,3
70,80,70_80,4003,species291,4
70,80,70_80,4003,species59,8
70,80,70_80,4003,species295,10
70,80,70_80,4003,species166,5
54,91,54_91,4502,species368,10
54,91,54_91,4502,species371,7
54,91,54_91,4502,species166,6
54,91,54_91,4502,species331,11
54,91,54_91,4502,species374,6
54,91,54_91,4502,species227,6
54,91,54_91,4502,species52,4
59,3,59_3,102,species175,5
59,3,59_3,102,species166,7
59,3,59_3,102,species371,2
59,3,59_3,102,species172,11
59,3,59_3,102,species129,6
59,3,59_3,102,species291,5
59,3,59_3,102,species331,8
22,98,22_98,4901,species371,7
22,98,22_98,4901,species5,9
22,98,22_98,4901,species166,8
22,98,22_98,4901,species159,1
22,98,22_98,4901,species237,6
22,98,22_98,4901,species331,11
22,98,22_98,4901,species129,1
22,98,22_98,4901,species249,10
99,87,99_87,4304,species75,9
99,87,99_87,4304,species291,10
99,87,99_87,4304,species371,6
99,87,99_87,4304,species130,5
99,87,99_87,4304,species331,9
99,87,99_87,4304,species166,10
99,87,99_87,4304,species159,4
99,87,99_87,4304,species227,5
99,87,99_87,4304,species295,4
31,84,31_84,4201,species308,7
31,84,31_84,4201,species129,6
31,84,31_84,4201,species159,1
31,84,31_84,4201,species166,9
31,84,31_84,4201,species371,8
31,84,31_84,4201,species172,2
31,84,31_84,4201,species164,8
31,84,31_84,4201,species249,1
31,84,31_84,4201,species331,9
31,84,31_84,4201,species266,9
27,86,27_86,4301,species290,2
27,86,27_86,4301,species324,9
27,86,27_86,4301,species371,7
27,86,27_86,4301,species166,7
27,86,27_86,4301,species153,7
27,86,27_86,4301,species129,5
27,86,27_86,4301,species172,11
27,86,27_86,4301,species249,2
27,86,27_86,4301,species52,11
27,86,27_86,4301,species368,10
27,86,27_86,4301,species59,1
95,26,95_26,1304,species276,3
95,26,95_26,1304,species49,5
95,26,95_26,1304,species237,4
95,26,95_26,1304,species166,3
95,26,95_26,1304,species159,5
95,26,95_26,1304,species371,5
95,26,95_26,1304,species374,11
95,26,95_26,1304,species52,9
95,26,95_26,1304,species295,5
95,26,95_26,1304,species331,3
24,29,24_29,1401,species172,2
24,29,24_29,1401,species331,2
24,29,24_29,1401,species166,10
24,29,24_29,1401,species371,3
24,29,24_29,1401,species159,5
24,29,24_29,1401,species59,9
24,29,24_29,1401,species368,5
83,27,83_27,1304,species102,6
83,27,83_27,1304,species248,10
83,27,83_27,1304,species161,11
83,27,83_27,1304,species159,1
83,27,83_27,1304,species371,9
83,27,83_27,1304,species331,1
83,27,83_27,1304,species166,10
83,27,83_27,1304,species130,2
83,27,83_27,1304,species295,1
83,27,83_27,1304,species129,6
53,17,53_17,802,species126,11
53,17,53_17,802,species166,11
53,17,53_17,802,species371,5
53,17,53_17,802,species237,7
53,17,53_17,802,species391,1
53,17,53_17,802,species249,6
53,17,53_17,802,species331,6
3,58,3_58,2900,species371,3
3,58,3_58,2900,species166,4
3,58,3_58,2900,species331,7
3,58,3_58,2900,species159,11
3,58,3_58,2900,species291,4
3,58,3_58,2900,species49,9
3,58,3_58,2900,species172,6
3,58,3_58,2900,species295,10
3,58,3_58,2900,species129,6
3,58,3_58,2900,species303,2
12,30,12_30,1500,species161,9
12,30,12_30,1500,species331,9
12,30,12_30,1500,species166,3
12,30,12_30,1500,species295,7
12,30,12_30,1500,species129,3
12,30,12_30,1500,species172,10
12,30,12_30,1500,species230,8
12,30,12_30,1500,species159,7
80,15,80_15,704,species166,10
80,15,80_15,704,species331,4
80,15,80_15,704,species371,7
80,15,80_15,704,species3,2
80,15,80_15,704,species295,3
80,15,80_15,704,species175,10
33,65,33_65,3201,species74,10
33,65,33_65,3201,species323,2
33,65,33_65,3201,species303,9
33,65,33_65,3201,species374,3
33,65,33_65,3201,species129,6
33,65,33_65,3201,species166,6
31,23,31_23,1101,species292,2
31,23,31_23,1101,species153,11
31,23,31_23,1101,species3,3
31,23,31_23,1101,species164,2
31,23,31_23,1101,species129,7
31,23,31_23,1101,species59,8
31,23,31_23,1101,species371,6
31,23,31_23,1101,species166,1
86,4,86_4,204,species358,2
86,4,86_4,204,species129,9
86,4,86_4,204,species371,4
86,4,86_4,204,species166,6
86,4,86_4,204,species59,5
55,66,55_66,3302,species172,2
55,66,55_66,3302,species129,9
55,66,55_66,3302,species159,6
55,66,55_66,3302,species371,3
55,66,55_66,3302,species166,1
55,66,55_66,3302,species52,6
55,66,55_66,3302,species374,8
55,66,55_66,3302,species295,6
55,66,55_66,3302,species303,4
55,66,55_66,3302,species331,2
55,66,55_66,3302,species59,9
55,66,55_66,3302,species249,9
55,66,55_66,3302,species368,1
55,66,55_66,3302,species237,7
3,30,3_30,1500,species78,9
3,30,3_30,1500,species298,3
3,30,3_30,1500,species29,11
3,30,3_30,1500,species150,2
3,30,3_30,1500,species260,3
3,30,3_30,1500,species303,3
3,30,3_30,1500,species172,11
3,30,3_30,1500,species288,9
3,30,3_30,1500,species295,5
65,34,65_34,1703,species248,11
65,34,65_34,1703,species374,5
65,34,65_34,1703,species295,11
65,34,65_34,1703,species166,6
65,34,65_34,1703,species371,7
65,34,65_34,1703,species49,8
65,34,65_34,1703,species237,3
2,28,2_28,1400,species166,6
2,28,2_28,1400,species164,11
2,28,2_28,1400,species59,8
2,28,2_28,1400,species159,3
2,28,2_28,1400,species249,6
2,28,2_28,1400,species371,2
2,28,2_28,1400,species303,7
2,28,2_28,1400,species295,8
2,36,2_36,1800,species226,4
2,36,2_36,1800,species248,11
2,36,2_36,1800,species129,8
2,36,2_36,1800,species59,1
2,36,2_36,1800,species331,11
2,36,2_36,1800,species371,5
2,36,2_36,1800,species166,8
48,54,48_54,2702,species166,5
48,54,48_54,2702,species371,4
48,54,48_54,2702,species331,3
48,54,48_54,2702,species237,2
48,54,48_54,2702,species59,10
48,54,48_54,2702,species308,11
33,3,33_3,101,species130,2
33,3,33_3,101,species227,7
33,3,33_3,101,species237,11
33,3,33_3,101,species331,3
33,3,33_3,101,species371,8
33,3,33_3,101,species166,7
33,3,33_3,101,species159,11
33,3,33_3,101,species368,11
12,83,12_83,4100,species328,7
12,83,12_83,4100,species371,10
12,83,12_83,4100,species166,2
12,83,12_83,4100,species331,2
12,83,12_83,4100,species291,2
12,83,12_83,4100,species237,7
12,83,12_83,4100,species374,8
88,3,88_3,104,species167,7
88,3,88_3,104,species358,7
88,3,88_3,104,species226,5
88,3,88_3,104,species227,11
88,3,88_3,104,species331,9
88,3,88_3,104,species371,11
88,3,88_3,104,species166,6
18,39,18_39,1900,species29,6
18,39,18_39,1900,species249,1
18,39,18_39,1900,species227,10
18,39,18_39,1900,species374,1
18,39,18_39,1900,species166,4
18,39,18_39,1900,species371,5
18,39,18_39,1900,species331,6
18,39,18_39,1900,species59,10
26,96,26_96,4801,species5,8
